PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2024-03-08,18:44:17.80,2,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,3,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.48095,2.853536,-0.868025,2797.670158,302.065436,4:00,5.31753,-1.52357,5.25324,-55.16897,-8.67422,16.71517,3.404,-0.94636,71.07241,-7.222119,2.097565,0.490765,,,,,,,,,,,,-8.53745,-4.67866,1.59066,50,5.53933,1.02636,-114.96913,3.72003,-11.13128,26.45367,-38.27417,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,eced3f40-ddbe-11ee-9a3a-d5d4b5fa1cf6,76.80348,,,8.40854,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:44:17.80,2024-03-08T18:44:17.8050000-08:00,2024-03-09T02:44:17.8050000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a64e9192-94bc-4fd4-bcda-ec43f335ca37,55.24578,-116.16988,13.22683,5.33104,5.45732,-19.13709,1.5326,1.53162,-5.56564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-03-08,18:44:38.15,2,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,3,Top,0,2,2,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.39103,-0.818744,0.811216,2902.617765,257.772036,2:30,5.43253,-1.33057,5.54746,-36.55931,4.16351,11.92902,1.62066,0.42167,75.7087,-7.571304,2.940857,0.459293,79.54238,56.538518,49.048166,5807.441285,50.44193,99.70788,97.7527,185.87588,174.18893,64.566594,4.80421,-5.73142,2.8487,1.25223,50,5.33783,-2.23727,-122.21754,-3.01931,-8.44012,30.01437,-27.97905,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,f9103de0-ddbe-11ee-9a3a-d5d4b5fa1cf6,82.06613,99.72268,,8.68234,,,,1.67646,1.72413,-0.40527,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:44:38.15,2024-03-08T18:44:38.1560000-08:00,2024-03-09T02:44:38.1560000Z,FlyBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ad4f5324-51d4-44c1-8ecf-d9c863095c14,54.95002,-123.42719,15.00719,5.43679,-1.89169,-13.98953,1.33555,-1.89711,-4.22006,217.267898,1.67564,42.09213,-16.34834,3.96913,0.6436,-0.97687,0.34416,-0.05301,0.00307,1.74367,96.86707,-28.32404,0.26862,2.75198,-1.54855,0.40562,-0.05219,0.00264,-0.38373,48.13245,1.20729,-4.70187,3.01877,-1.08485,0.20734,-0.01932,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
85,2024-03-08,18:45:06.10,2,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,3,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.99357,-1.326806,1.461985,1693.62006,109.119401,9:45,5.50584,-1.1102,5.75026,-31.42045,6.71874,-15.76977,1.6516,-1.06297,78.57602,-7.133152,-1.364309,0.444485,,,,,,,,,,,,8.42067,4.20209,0.9983,50,5.37659,-2.52282,-124.81428,-3.96472,13.22164,26.21578,-25.57618,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,09afc3f0-ddbf-11ee-9a3a-d5d4b5fa1cf6,84.80023,,,7.41755,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:45:06.10,2024-03-08T18:45:06.1090000-08:00,2024-03-09T02:45:06.1090000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7d173d24-b711-484a-9de0-5dc742586dfa,54.74981,-125.80797,13.10789,5.50849,-2.99528,-12.78809,1.10343,-3.02397,6.61082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-03-08,18:45:57.87,3,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,3,Top,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.32425,-1.815865,1.719432,2878.487133,240.002775,2:00,5.39112,-1.03263,5.71366,-32.17577,7.84575,11.20032,1.01677,1.50308,76.76797,-7.754738,3.72324,0.455321,,,,,,,,,,,,-5.23048,4.93473,0.88136,50,5.21912,-4.11473,-122.27687,-4.93991,-7.81768,26.98937,-24.79842,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,28901f90-ddbf-11ee-9a3a-d5d4b5fa1cf6,82.78203,,,7.55628,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:45:57.87,2024-03-08T18:45:57.8770000-08:00,2024-03-09T02:45:57.8770000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,33b45581-6099-4473-aa23-ba9e67698812,54.7876,-123.32908,13.49469,5.39287,-3.97312,-12.39921,1.03584,-3.80995,-3.90884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-03-08,18:46:18.26,3,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,3,Top,1,1,0,Fastball,Slider,InPlay,Undefined,GroundBall,Error,0,0,,83.47356,1.101879,1.188525,2969.024836,273.755014,3:15,5.4129,-1.32107,5.59258,-40.19018,0.67453,10.45284,3.09293,0.65993,75.93342,-6.286918,3.053913,0.460093,84.31028,-3.431488,-4.686557,2160.08482,,,,30.70198,29.04734,-6.663974,0.246217,-4.95709,0.37158,1.21198,50,5.48123,-2.9383,-121.1246,0.93404,-7.29548,25.72311,-31.62717,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,34ba9840-ddbf-11ee-9a3a-d5d4b5fa1cf6,81.92354,3.04741,,7.54014,,,,1.14477,3.04741,-0.71395,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:46:18.26,2024-03-08T18:46:18.2650000-08:00,2024-03-09T02:46:18.2650000Z,GroundBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ec742057-d39c-4a6e-ab14-c9a1c69fbf58,54.90865,-122.1626,12.86156,5.41779,2.21028,-15.81358,1.32461,-2.64391,-3.64774,53.667745,1.14575,122.96767,-15.32154,,,,,,,3.04897,-7.48501,-19.91922,,,,,,,-0.71294,-10.13955,-5.84544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,2024-03-08,18:47:04.65,4,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Giamarusti, Nick",802334,Left,OSU_BUC,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,,92.41074,-2.026615,1.670677,2582.704911,158.384795,11:15,5.55988,-1.07107,6.02809,-18.52899,13.74083,-5.07504,2.13729,0.05373,85.30311,-5.502927,0.757607,0.408855,,,,,,,,,,,,3.03965,7.88296,0.94315,50,5.39109,-3.70292,-134.2939,-5.34657,5.60388,26.49115,-17.6411,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,505ba760-ddbf-11ee-9a3a-d5d4b5fa1cf6,92.19017,,,7.10763,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:47:04.65,2024-03-08T18:47:04.6550000-08:00,2024-03-09T02:47:04.6550000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0720131c-133d-4fd9-84bb-fd27cf645ee1,54.47355,-135.17349,13.24557,5.55888,-4.76083,-8.82055,1.06918,-3.88899,2.80194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.73352,2.004004,0.742042,1.261963,0.75685,2.07343,-0.06239,-1.28414,5.34484,1.51179,127.28381,3.58067,-0.57502,-1.11241,112.69653,-8.66329,5.38327,13.9922,-12.21448,1.4041,-6.52593,3.91871,High,High,High,,,High,High,High
89,2024-03-08,18:47:40.88,4,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Giamarusti, Nick",802334,Left,OSU_BUC,Undefined,3,Top,2,0,1,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.49197,-0.439458,0.506928,3098.730001,271.839691,3:00,5.39755,-1.21109,5.61532,-39.92514,0.84559,15.73402,1.66027,0.57323,76.24119,-7.758563,3.320083,0.459564,,,,,,,,,,,,-7.8854,0.91327,1.15718,50,5.33413,-1.70489,-121.2202,-2.30887,-11.6225,25.78122,-30.82797,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,65f48600-ddbf-11ee-9a3a-d5d4b5fa1cf6,82.01789,,,7.25077,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:47:40.88,2024-03-08T18:47:40.8860000-08:00,2024-03-09T02:47:40.8860000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,82860a3e-42f9-4053-b96a-94770ef9b3bd,54.88685,-122.25513,12.89061,5.40198,-1.07136,-15.41399,1.21625,-1.23833,-5.81125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-03-08,18:48:06.35,4,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Giamarusti, Nick",802334,Left,OSU_BUC,Undefined,3,Top,2,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,79.53738,0.045637,-0.505485,2846.519294,295.50747,3:45,5.34211,-1.09371,5.46375,-52.15007,-6.8637,17.59135,1.03899,-0.10091,72.67685,-9.440001,2.636284,0.484345,,,,,,,,,,,,-9.1063,-3.12272,1.12552,50,5.31001,0.33309,-115.46815,-1.70206,-12.14105,24.0032,-36.33745,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,7527f8f0-ddbf-11ee-9a3a-d5d4b5fa1cf6,77.82139,,,6.86053,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:48:06.35,2024-03-08T18:48:06.3500000-08:00,2024-03-09T02:48:06.3500000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f2f44fb1-8054-4faf-beac-08200e26e011,55.03996,-116.51114,12.0016,5.34967,-0.12313,-18.16873,1.09958,0.86064,-6.07053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-03-08,18:48:30.72,4,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Giamarusti, Nick",802334,Left,OSU_BUC,Undefined,3,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,1,,92.09324,-1.422731,1.535921,2531.144636,138.117936,10:30,5.54532,-1.07104,6.27469,-20.47489,11.91961,-9.78898,2.52682,-0.47058,84.40444,-5.284112,-0.234024,0.409644,102.83983,26.134994,-11.320981,2439.655925,108.10541,53.13308,-20.32715,401.46471,398.47388,-11.122982,5.286446,5.54583,6.89595,0.96228,50,5.43007,-3.19393,-133.85893,-3.96076,10.07253,28.62113,-19.64941,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,83a0a760-ddbf-11ee-9a3a-d5d4b5fa1cf6,92.01257,85.10203,,7.68879,,,,1.78121,2.55051,0.47974,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:48:30.72,2024-03-08T18:48:30.7250000-08:00,2024-03-09T02:48:30.7250000Z,FlyBall,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,18874eb3-2642-4bc5-a3d8-84833980f359,54.22726,-134.75975,14.31056,5.545,-3.34231,-9.82471,1.0678,-3.51095,5.03627,183.335387,1.7824,132.75474,-26.26869,6.22165,-1.31535,0.25293,-0.04022,0.00423,-0.0002,2.55197,66.40693,-13.46862,-0.47229,0.48347,-0.19239,0.04445,-0.00535,0.00026,0.47933,-26.57274,6.14598,-1.72825,0.39527,-0.07143,0.00931,-0.00077,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
92,2024-03-08,18:49:33.40,5,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,3,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.23747,1.850925,-0.006178,3058.128169,306.978128,4:15,5.36276,-1.23893,6.02959,-56.03271,-11.03284,16.78745,2.40813,0.15429,71.72298,-8.475951,3.019774,0.482811,,,,,,,,,,,,-8.648,-5.85118,1.23036,50,5.4774,-0.61278,-115.0203,1.91326,-11.35071,25.36115,-39.85386,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,a90d3090-ddbf-11ee-9a3a-d5d4b5fa1cf6,78.06876,,,7.5145,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:49:33.40,2024-03-08T18:49:33.4010000-08:00,2024-03-09T02:49:33.4010000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9bd9170b-8e31-4add-810e-e6c89f2b9fc8,54.47352,-116.00249,12.68057,5.37342,3.45672,-19.92693,1.24558,-0.17319,-5.67535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-03-08,18:49:53.45,5,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,3,Top,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.55376,-0.605793,0.449302,2952.404865,266.189415,2:45,5.38754,-1.08235,5.53701,-39.22321,2.55933,17.82836,1.55266,0.82332,75.49096,-7.788515,3.632057,0.465231,,,,,,,,,,,,-8.96071,1.8328,1.03087,50,5.30875,-1.65214,-119.8572,-2.61242,-12.92736,24.95152,-29.52992,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,b4f7e120-ddbf-11ee-9a3a-d5d4b5fa1cf6,81.01874,,,7.0628,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:49:53.45,2024-03-08T18:49:53.4590000-08:00,2024-03-09T02:49:53.4590000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,06be99a3-e15b-4781-ab9c-ddf646a0e40a,54.96544,-120.88646,12.47576,5.39139,-1.39429,-14.76496,1.08802,-1.11888,-6.46368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-03-08,18:50:15.94,5,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,3,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.88013,0.224681,-0.254517,2900.521899,274.601352,3:15,5.35495,-1.11664,5.6395,-45.11727,-0.29205,23.31911,1.80479,0.58918,72.4771,-8.063645,3.917576,0.481873,,,,,,,,,,,,-11.9428,0.21894,1.12294,50,5.34534,-0.39732,-115.91758,-1.04319,-15.96579,25.19922,-31.88138,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,c26428a0-ddbf-11ee-9a3a-d5d4b5fa1cf6,78.22071,,,7.40303,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:50:15.94,2024-03-08T18:50:15.9490000-08:00,2024-03-09T02:50:15.9490000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5e412e29-81e5-44c9-b42f-a70dd544b07e,54.8624,-116.96983,12.59961,5.36111,0.28809,-15.94069,1.12561,0.26937,-7.9829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-03-08,18:50:34.89,5,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,3,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.14246,-0.148121,1.8285,3030.388891,286.457586,3:30,5.32906,-1.06547,6.08093,-48.98026,-5.0404,22.27659,1.11026,2.48324,72.90945,-9.159808,5.842558,0.47709,,,,,,,,,,,,-11.01564,-2.22406,0.91197,50,5.29151,-4.51631,-116.34029,-1.82772,-14.77298,26.20277,-35.15672,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,cdab6d40-ddbf-11ee-9a3a-d5d4b5fa1cf6,79.00481,,,7.23302,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:50:34.89,2024-03-08T18:50:34.8900000-08:00,2024-03-09T02:50:34.8900000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2e798341-385c-4b3c-9c71-9b744ea44307,54.42263,-117.33215,13.10138,5.3355,-0.49693,-17.57836,1.07234,-3.95711,-7.38649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-03-08,18:50:59.77,5,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Okuley, Mitchell",689105,Left,OSU_BUC,Undefined,3,Top,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.86774,0.353743,0.645757,2899.504836,304.696529,4:15,5.33872,-1.04727,5.99528,-56.35975,-10.94398,18.10525,0.96992,1.05995,71.82107,-9.983905,3.911407,0.485037,,,,,,,,,,,,-9.20284,-5.43933,0.98608,50,5.33526,-1.94255,-114.55493,-1.07742,-11.98261,25.13646,-39.25636,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,dc806c80-ddbf-11ee-9a3a-d5d4b5fa1cf6,77.71047,,,7.04667,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:50:59.77,2024-03-08T18:50:59.7770000-08:00,2024-03-09T02:50:59.7770000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f0889a19-67ad-48d2-85b3-e850d7c83489,54.5091,-115.54012,12.56823,5.34733,0.46117,-19.62818,1.05302,-1.47291,-5.9913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-03-08,18:53:23.81,1,1,"Beidelschies, Landon",804860,Left,OSU_BUC,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.33046,-3.138351,2.248581,2230.134389,143.113445,10:45,6.20908,-1.25625,5.51499,-17.4495,16.82025,-11.74394,1.81511,-0.1312,83.09519,-6.421869,0.156405,0.421334,,,,,,,,,,,,6.59225,9.76111,1.06831,50,5.9237,-4.6606,-132.2599,-7.82611,11.61229,29.6677,-14.97982,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,3258e510-ddc0-11ee-9a3a-d5d4b5fa1cf6,89.45972,,,8.23526,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:53:23.81,2024-03-08T18:53:23.8190000-08:00,2024-03-09T02:53:23.8190000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,fa394ac1-45a1-469a-bb60-27c97f474948,54.98477,-133.37337,14.83385,6.20688,-7.26389,-7.48991,1.25141,-5.09642,5.80615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2024-03-08,18:53:36.85,1,2,"Beidelschies, Landon",804860,Left,OSU_BUC,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.0792,-0.838326,0.683502,2259.120552,237.629466,2:00,6.1734,-1.32251,5.4881,-36.82604,3.62792,3.09024,2.32014,-0.4255,75.71842,-7.651559,1.234818,0.457775,,,,,,,,,,,,-1.30402,2.58973,1.26042,50,6.07537,-1.60119,-123.10273,-3.10075,-1.93275,32.2,-28.33566,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,3a21d860-ddc0-11ee-9a3a-d5d4b5fa1cf6,82.33837,,,9.36078,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:53:36.85,2024-03-08T18:53:36.8500000-08:00,2024-03-09T02:53:36.8500000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,97473a06-39db-4ff2-a45d-d263871f13fd,55.00874,-124.40596,16.1,6.17766,-1.95391,-14.16783,1.32365,-1.52297,-0.96637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-03-08,18:53:55.49,1,3,"Beidelschies, Landon",804860,Left,OSU_BUC,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,3,Bottom,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.47663,-1.803385,1.313404,2140.073246,298.867822,4:00,6.22211,-1.10136,5.44485,-40.82144,-0.22161,3.12079,1.13079,0.38868,76.45058,-9.258203,1.870194,0.458599,,,,,,,,,,,,-1.13677,0.88854,0.98301,50,6.03455,-2.93627,-122.3556,-5.32161,-1.6876,28.80122,-30.85491,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240308-BaggettStadium-1,454149b0-ddc0-11ee-9a3a-d5d4b5fa1cf6,82.19035,,,8.02605,,,,,,,e76ab63e-3a24-4ec9-965b-8067d6a94aa3,2024-03-09,02:53:55.49,2024-03-08T18:53:55.4990000-08:00,2024-03-09T02:53:55.4990000Z,,v3,471251,4144,08 March 2024 21:00-ohiost@calpoly,"Graveline, Matthew",805343,Right,OSU_BUC,d704846f-cffc-4edc-ae40-bfe3d6180e9e,55.05487,-123.53973,14.40061,6.22726,-4.05304,-15.42746,1.10231,-2.86689,-0.8438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
