PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2024-02-16,14:49:00.09,2,1,"Mayer, Bryce",1000138862,Right,MIZ_TIG,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3301,-2.325594,-4.901994,2336.850199,216.338818,1:15,5.55244,3.02946,6.79413,-14.29217,20.26714,13.96139,2.22975,-0.2924,80.34347,-5.148161,-2.366984,0.423111,,,,,,,,,,,,-8.9089,11.81087,-2.71499,50,5.39495,10.53891,-129.22159,-5.54802,-14.82511,30.90767,-12.51985,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,93652890-cd1d-11ee-b210-8520813a5959,89.08412,,,8.98663,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:49:00.09,2024-02-16T14:49:00.0959222-08:00,2024-02-16T22:49:00.0959222Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,c59fc10a-d707-4208-aa07-d1de22819bfa,53.70332,-130.10435,15.45383,5.5483,-5.19044,-6.25992,-3.02204,10.96233,-7.41256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-02-16,14:49:13.08,2,2,"Mayer, Bryce",1000138862,Right,MIZ_TIG,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,3,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.31462,-2.069506,-5.018339,2403.922808,213.424532,1:00,5.57787,3.03785,6.6032,-14.88044,18.8654,11.6902,2.43385,-0.59703,81.98445,-4.963171,-2.904542,0.418101,,,,,,,,,,,,-7.56091,10.83068,-2.69895,50,5.42945,11.00846,-130.70843,-5.08091,-13.00759,28.98271,-13.54124,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,9b298800-cd1d-11ee-b210-8520813a5959,90.15144,,,8.33017,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:49:13.08,2024-02-16T14:49:13.0846454-08:00,2024-02-16T22:49:13.0846454Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,314c83ae-36ea-4cfc-889a-41cfd5fa572b,53.89507,-131.56927,14.49136,5.57439,-4.67871,-6.77062,-3.03166,11.39481,-6.50379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-02-16,14:49:27.45,2,3,"Mayer, Bryce",1000138862,Right,MIZ_TIG,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,3,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.03361,-2.85005,-2.180123,2609.512676,128.41946,10:15,5.52048,3.33166,6.07368,-30.20447,11.56737,-12.76938,0.36209,0.24922,74.86985,-8.45884,-4.478577,0.465172,,,,,,,,,,,,5.98985,7.27674,-3.15579,50,5.28349,4.99382,-118.91314,-6.81531,8.46794,25.49935,-21.88684,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,a3b221d0-cd1d-11ee-b210-8520813a5959,81.02912,,,7.16376,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:49:27.45,2024-02-16T14:49:27.4598646-08:00,2024-02-16T22:49:27.4598646Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,52007503-d103-4ea8-bf24-5e9c786b5f39,54.42746,-119.85879,12.74968,5.52119,-6.00363,-10.94342,-3.33516,4.67978,4.23397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-02-16,14:49:43.90,2,4,"Mayer, Bryce",1000138862,Right,MIZ_TIG,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,3,Bottom,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.4432,-1.831505,-2.765557,2380.540255,203.493881,12:45,5.59801,2.96087,6.84647,-12.55879,20.16198,8.24745,2.87887,1.12442,82.36159,-4.328855,-1.260927,0.411702,87.5357,51.804598,-35.448871,4447.332969,83.90386,120.57351,-71.13423,257.80087,121.76078,-45.588659,5.714256,-5.27492,11.63808,-2.78653,50,5.47563,6.09326,-132.68391,-4.48816,-9.25131,32.67811,-11.7629,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,ad7bee30-cd1d-11ee-b210-8520813a5959,91.55268,130.58612,,9.08161,,,,1.51902,2.99645,-1.14608,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:49:43.90,2024-02-16T14:49:43.9092982-08:00,2024-02-16T22:49:43.9092982Z,FlyBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,6baf674b-466b-4b3a-9177-ce9a4c953b6e,53.65228,-133.58038,16.33906,5.59433,-4.16547,-5.88145,-2.95718,6.34705,-4.62566,168.173714,1.52585,64.53915,-18.37814,4.92924,-0.7517,0.02347,0.0129,-0.00205,0.0001,2.99232,100.96056,-23.91102,1.97674,-0.14398,-0.04911,0.01969,-0.00281,0.00014,-1.14815,-45.99859,8.69735,-2.66945,0.50948,-0.05001,-0.00065,0.00059,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
83,2024-02-16,14:50:18.58,3,1,"Mayer, Bryce",1000138862,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.47266,-0.353777,-3.520192,2591.528892,128.713657,10:15,5.4732,3.42907,6.10341,-30.39966,12.58075,-13.62446,2.61209,-0.96594,72.98967,-6.081129,-5.963775,0.471853,,,,,,,,,,,,5.68095,7.10599,-3.15159,50,5.43044,7.78623,-117.84885,-1.60239,7.77041,28.11429,-22.45447,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,c238c4b0-cd1d-11ee-b210-8520813a5959,79.88171,,,8.48299,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:50:18.58,2024-02-16T14:50:18.5804534-08:00,2024-02-16T22:50:18.5804534Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,f266622e-19f0-4bfc-a9ac-ba24657ab363,54.39094,-118.89174,14.05715,5.47443,-0.76944,-11.22723,-3.43507,7.49799,3.88521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-02-16,14:50:29.56,3,2,"Mayer, Bryce",1000138862,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,2,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.53491,-1.056567,-3.409087,2365.403804,203.282324,12:45,5.62414,3.09024,6.6128,-13.79355,19.85662,8.02701,3.50511,0.63299,81.61031,-3.772178,-1.95284,0.417508,72.79593,15.212948,137.478496,3962.970811,,,,,56.73423,,,-5.27803,11.09867,-2.86102,50,5.54595,7.49874,-131.27333,-2.71851,-9.08411,31.33624,-13.07189,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,c8b317f0-cd1d-11ee-b210-8520813a5959,90.27952,14.55145,,8.9246,,,,-0.13951,3.33607,-0.62911,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:50:29.56,2024-02-16T14:50:29.5642870-08:00,2024-02-16T22:50:29.5642870Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,f7395699-c985-44ac-bcc3-3da9e4b41299,53.88482,-132.19743,15.66812,5.62044,-2.33303,-6.53595,-3.0861,7.76662,-4.54206,260.978122,-0.13951,-75.93243,4.99668,-0.16252,-0.10494,0.04859,-0.01439,0.00371,-0.00071,3.33607,28.01648,-16.05635,0.92267,-0.10738,0.01695,-0.0009,0.0005,-0.00022,-0.62911,69.63172,-16.39913,3.40644,-0.74427,0.13933,-0.02513,0.00293,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
85,2024-02-16,14:50:50.73,3,3,"Mayer, Bryce",1000138862,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,2,0,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.22198,-1.672897,-4.103993,2323.425013,203.933595,12:45,5.59108,2.89245,6.9259,-13.69808,19.16084,7.97398,2.92211,-0.18599,82.14808,-4.381311,-2.650655,0.41257,95.50573,18.242144,24.583549,4464.295713,96.15846,30.77146,53.41806,284.44352,279.50677,36.352934,3.208722,-5.56,11.07142,-2.63762,50,5.48075,9.18109,-132.19793,-4.1424,-9.68358,32.34275,-12.89146,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,d555cde0-cd1d-11ee-b210-8520813a5959,91.36004,34.90437,,9.07389,,,,0.56598,2.8832,0.20659,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:50:50.73,2024-02-16T14:50:50.7387638-08:00,2024-02-16T22:50:50.7387638Z,LineDrive,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,24ab7850-8c08-4755-a854-c4ea8c2b5a29,53.57228,-133.06903,16.17138,5.58764,-3.79519,-6.44573,-2.88842,9.4419,-4.84179,235.134992,0.56616,120.96929,-26.64535,6.01205,-1.17711,0.1285,0.0104,-0.00631,0.0007,2.88305,43.85401,-15.94586,0.65681,-0.06287,0.06237,-0.03231,0.00803,-0.00076,0.2066,55.3449,1.94008,-2.27722,0.87865,-0.24989,0.05378,-0.00752,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
86,2024-02-16,14:53:04.57,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,4,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.56123,0.805868,-0.258558,2737.194869,267.068188,3:00,5.45115,-1.48331,5.56852,-41.68364,2.55095,18.84143,2.73038,-0.15472,72.80555,-6.879806,3.105317,0.478688,,,,,,,,,,,,-9.55237,1.5226,1.49316,50,5.49369,-0.24146,-116.81994,0.23878,-12.97417,25.52345,-30.10601,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,25232fc0-cd1e-11ee-b210-8520813a5959,78.74119,,,7.75568,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:53:04.57,2024-02-16T14:53:04.5755126-08:00,2024-02-16T22:53:04.5755126Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e9b66660-063c-4f6e-a009-43281250616d,54.9304,-117.89224,12.76173,5.45709,1.5036,-15.05301,1.49185,0.30362,-6.48709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-02-16,14:53:23.74,1,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,4,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.51902,-0.742511,0.857982,2875.296635,284.544894,3:30,5.45104,-1.52591,5.48661,-50.4905,-5.59103,28.10293,0.5487,1.61877,72.73401,-9.933177,5.87467,0.482272,,,,,,,,,,,,-14.06583,-2.20945,1.43046,50,5.3515,-2.84975,-116.71022,-3.24308,-18.80982,28.19793,-35.12869,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,3090e820-cd1e-11ee-b210-8520813a5959,78.15596,,,7.78501,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:53:23.74,2024-02-16T14:53:23.7481206-08:00,2024-02-16T22:53:23.7481206Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4556ef5f-d89e-41bf-aa1e-7e0d54f3ae61,55.01652,-117.91601,14.09896,5.45806,-1.74092,-17.56435,1.53512,-2.04541,-9.40491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-02-16,14:53:42.53,1,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,4,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.77942,-1.026661,3.307127,1911.17964,105.530958,9:30,5.51044,-1.5488,5.89378,-32.50533,5.90548,-16.43442,1.84674,0.15568,77.8598,-7.060388,0.359275,0.446065,30.81019,20.354624,158.45312,1795.927624,,,,36.2809,36.2809,156.25912,0.856982,9.50957,3.70268,1.29196,50,5.40889,-6.52773,-124.34571,-3.30598,14.72238,27.53632,-26.44167,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,3bc0ad20-cd1e-11ee-b210-8520813a5959,84.49989,3.42199,,7.91961,,,,-0.70895,0.1844,1.07635,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:53:42.53,2024-02-16T14:53:42.5391350-08:00,2024-02-16T22:53:42.5391350Z,GroundBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,469f3aea-d6bd-45d5-a8cd-b32a99411bff,54.60755,-125.3619,13.76816,5.51289,-2.33019,-13.22083,1.54288,-7.07103,7.36119,26.762219,-0.70895,-39.40597,2.38159,-0.91284,0.2103,-0.07622,0.07956,-0.06425,0.02103,0.1844,15.71779,-19.61334,1.40748,-0.27701,0.03315,-0.00312,-0.00181,0.00082,1.07635,15.55963,0.36247,-0.13232,0.02934,-0.01051,0.01086,-0.00875,0.00286,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
89,2024-02-16,14:54:04.16,1,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Lovich, Jackson",804944,Right,MIZ_TIG,Undefined,4,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.87927,-1.15375,1.472752,2511.381997,164.634088,11:30,5.56591,-1.30424,5.77262,-19.84245,12.79221,-3.22272,2.8382,-0.20197,84.62585,-4.879693,0.895729,0.41116,107.21974,3.043384,-1.512031,961.793654,,,,76.26487,55.36004,-0.728341,0.513487,2.0776,7.17721,1.1845,50,5.45862,-3.32417,-134.82372,-3.38615,3.80909,30.38898,-19.01521,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,48a10850-cd1e-11ee-b210-8520813a5959,91.67336,3.4464,,8.25342,,,,1.4256,2.84226,0.20205,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:54:04.16,2024-02-16T14:54:04.1615606-08:00,2024-02-16T22:54:04.1615606Z,GroundBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,80487843-c2f3-4e13-a98a-cbf946dc6306,54.72763,-135.88514,15.19449,5.56529,-2.72199,-9.5076,1.30293,-3.45721,1.90455,343.893608,1.44235,156.54168,-21.16901,,,,,,,2.86984,7.62471,-25.83174,,,,,,,0.19629,-3.99205,3.37356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2024-02-16,14:54:51.14,2,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.37661,-0.531035,0.919812,2479.119784,168.780655,11:45,5.57496,-1.36852,6.00815,-16.70595,15.95347,-2.95504,3.69072,-0.76251,84.10923,-3.715922,0.38835,0.411316,,,,,,,,,,,,1.77622,8.66111,1.29784,50,5.52403,-2.02486,-134.16759,-1.74245,3.2279,29.84812,-16.4345,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,649edd70-cd1e-11ee-b210-8520813a5959,91.63861,,,8.26738,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:54:51.14,2024-02-16T14:54:51.1459062-08:00,2024-02-16T22:54:51.1459062Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3a9604e8-6d7c-4246-88a7-10146da80550,54.49045,-135.16289,14.92406,5.573,-1.19444,-8.21725,1.36715,-2.1325,1.61395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-02-16,14:55:14.99,2,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,4,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.50808,-2.553788,2.77831,2482.671852,147.256747,11:00,5.53613,-1.31631,6.04202,-18.83312,13.35276,-7.858,1.59783,0.60329,84.69827,-6.117255,1.365559,0.408323,,,,,,,,,,,,4.91063,8.00012,1.10377,50,5.3266,-6.23191,-135.47591,-6.64555,9.0251,32.66478,-17.47083,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,72daf810-cd1e-11ee-b210-8520813a5959,92.31029,,,8.8098,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:55:14.99,2024-02-16T14:55:14.9947638-08:00,2024-02-16T22:55:14.9947638Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,859a0fe7-decc-4318-8f64-08dfd27d5b83,54.45704,-136.54632,16.33239,5.535,-6.07304,-8.73542,1.31283,-6.52766,4.51255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-02-16,14:56:09.00,2,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,4,Top,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.37048,-2.739675,1.963551,2473.452596,151.600732,11:00,5.63499,-1.26536,5.88033,-20.99631,12.01434,-5.89508,1.33749,0.06767,84.14562,-6.669313,0.905666,0.413522,77.58549,-36.384346,-78.989009,,,,,3.85082,3.08747,-30.199496,0.02199,3.61965,7.29689,1.11021,50,5.40134,-4.33725,-133.9249,-7.11321,6.53108,30.68487,-19.00792,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,9307f7f0-cd1e-11ee-b210-8520813a5959,91.1498,1.48699,,8.22485,,,,2.94274,1.48699,0.04389,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:56:09.00,2024-02-16T14:56:09.0026230-08:00,2024-02-16T22:56:09.0026230Z,GroundBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8088db36-613c-4a80-b033-1b491ada4627,54.62002,-134.97929,15.34243,5.63454,-6.46006,-9.50396,1.2631,-4.56167,3.26554,,2.94263,17.52791,,,,,,,,1.48741,-67.62034,,,,,,,,0.04446,-90.08104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
93,2024-02-16,14:56:37.48,2,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,4,Top,0,2,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.21372,0.414502,0.592773,2849.113918,239.475381,2:00,5.46471,-1.44562,5.60263,-33.03722,5.7215,7.23685,3.0986,-0.28914,77.35905,-5.722662,1.885101,0.44808,,,,,,,,,,,,-3.42669,3.20429,1.39021,50,5.47931,-1.61074,-124.90669,-0.25581,-5.29934,30.11005,-27.21863,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,a401abf0-cd1e-11ee-b210-8520813a5959,84.1198,,,8.85467,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:56:37.48,2024-02-16T14:56:37.4830838-08:00,2024-02-16T22:56:37.4830838Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,80ff6aa0-99b2-473d-8d13-797a1fd7cdd5,54.89313,-126.08072,15.05502,5.4686,0.80548,-13.60931,1.44899,-1.40412,-2.64967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-02-16,14:56:58.44,2,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,4,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.49544,0.376047,0.909345,2520.365786,168.441373,11:30,5.60001,-1.36258,5.86181,-19.50407,13.32973,-2.50555,4.32408,-0.72649,83.98091,-3.310051,0.460005,0.412413,,,,,,,,,,,,1.53795,7.01705,1.29025,50,5.6192,-2.01832,-134.27144,0.24691,2.79325,30.46968,-19.4296,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,b082d020-cd1e-11ee-b210-8520813a5959,91.39499,,,8.51453,,,,,,,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:56:58.44,2024-02-16T14:56:58.4447734-08:00,2024-02-16T22:56:58.4447734Z,,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0c194eb4-6883-4f76-8794-0ed5e5cb238b,54.63595,-135.31937,15.23484,5.59922,0.91514,-9.7148,1.36132,-2.11439,1.39663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-02-16,14:57:18.15,2,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Moore, Tucker",1000138907,Right,MIZ_TIG,Undefined,4,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,2,0,,91.42313,-1.63733,1.521011,2441.58957,159.963814,11:15,5.54372,-1.2262,6.03439,-20.10611,13.21268,-4.42591,2.35106,-0.18621,83.46887,-5.425636,0.724521,0.415447,90.5982,37.075044,14.980697,4373.770699,103.69338,72.82219,36.7098,317.63095,293.86801,25.537356,4.948195,2.73374,7.60449,1.10987,50,5.40492,-3.3414,-132.76109,-4.43345,4.86413,29.23459,-18.64336,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-1,bc43b190-cd1e-11ee-b210-8520813a5959,90.72735,90.11972,,7.95425,,,,1.68271,2.3909,0.18414,15b7de7a-b97e-4fc5-8d0b-657ba97a0d0e,2024-02-16,22:57:18.15,2024-02-16T14:57:18.1527798-08:00,2024-02-16T22:57:18.1527798Z,FlyBall,v3,471251,4806,16 February 2024 17:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b992cdd7-7912-47c6-a3df-309cacb1646d,54.46658,-133.74103,14.61729,5.54305,-3.80853,-9.32168,1.22461,-3.50445,2.43206,213.008815,1.68784,102.31128,-22.73638,5.49463,-0.73859,-0.0292,0.02819,-0.00371,0.00015,2.39177,80.07071,-20.43865,0.77754,0.38339,-0.25461,0.07434,-0.01052,0.00057,0.18355,27.41255,2.57572,-1.48163,0.40923,-0.0706,0.00818,-0.00071,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
