PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-17,13:09:41.37,3,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.89223,-1.546389,-2.118341,2264.296258,210.908977,1:00,6.21048,1.98085,5.51405,-15.9345,21.43678,11.99099,3.43522,0.99832,78.87019,-4.619388,0.016944,0.439987,,,,,,,,,,,,-6.70528,11.69186,-1.80425,50,6.06537,4.16709,-127.23701,-3.87753,-10.7973,30.42322,-13.34698,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,4a669f40-e49a-11ee-ae74-ed7bd24b6b96,85.66708,,,9.02204,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:09:41.37,2024-03-17T13:09:41.3708516-07:00,2024-03-17T20:09:41.3708516Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,df658a7b-44d7-4455-9777-965cd3e69169,54.98248,-128.42283,15.21161,6.20637,-3.3573,-6.67349,-1.97487,4.58794,-5.39865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-03-17,13:09:57.56,3,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.29217,-2.390683,-2.592625,2262.63707,215.367346,1:15,6.2616,1.72071,5.63064,-16.73458,21.2795,14.02579,2.63278,0.46876,77.92106,-5.624083,-0.090243,0.443755,,,,,,,,,,,,-7.96969,12.01461,-1.5089,50,6.04753,5.09613,-126.21157,-5.72761,-12.54203,31.51966,-13.26645,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,541b0ee0-e49a-11ee-ae74-ed7bd24b6b96,84.93969,,,9.37111,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:09:57.56,2024-03-17T13:09:57.5686884-07:00,2024-03-17T20:09:57.5686884Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,df94af63-e047-401e-a8ef-475bc7ca38fc,54.86551,-127.42087,15.75983,6.25751,-5.21862,-6.63323,-1.71365,5.57732,-6.27102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-03-17,13:10:12.99,3,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,2,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.87351,-2.93494,-3.79372,2310.916394,210.361547,1:00,6.23958,1.84217,5.5647,-15.20351,21.49139,11.75623,2.2223,-0.72753,79.67699,-5.871209,-1.703198,0.435988,88.62274,41.644279,43.724096,4639.172008,72.50668,79.18769,82.72111,275.88646,230.52341,51.153847,4.789604,-7.21016,12.24323,-1.52233,50,5.97615,7.98901,-128.36104,-7.01368,-11.79675,31.36629,-12.14257,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,5d40d310-e49a-11ee-ae74-ed7bd24b6b96,86.45298,89.06263,,9.19652,,,,1.02943,2.11203,0.69249,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:10:12.99,2024-03-17T13:10:12.9947876-07:00,2024-03-17T20:10:12.9947876Z,FlyBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,d82ae29f-c563-445c-b1b3-8de63584f2b3,54.93308,-129.56088,15.68314,6.23556,-6.5492,-6.07129,-1.83656,8.44026,-5.89838,217.449176,1.10338,68.59717,-14.21128,-4.84145,8.11221,-4.08948,1.02476,-0.12724,0.00623,2.11292,86.30888,-25.3754,1.55243,0.95211,-0.72761,0.23048,-0.03488,0.00203,0.69822,66.98185,-6.96747,-0.81881,1.59634,-0.83155,0.22425,-0.03061,0.00167,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
14,2024-03-17,13:10:40.69,3,6,"Naess, Griffin",1000250439,Right,CAL_MUS,"Simons, Jakob",822557,Right,CAL_MAT,Undefined,1,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.45247,-2.253838,-2.124421,2305.779562,217.533252,1:15,6.29713,1.8504,5.40418,-13.98765,22.75194,16.29241,3.01704,1.21655,79.23619,-4.997099,0.771222,0.436253,,,,,,,,,,,,-8.89378,12.63548,-1.67267,50,6.08712,4.0286,-129.23152,-5.44628,-14.57197,34.7439,-11.47153,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,6dccf830-e49a-11ee-ae74-ed7bd24b6b96,86.40042,,,10.21627,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:10:40.69,2024-03-17T13:10:40.6999780-07:00,2024-03-17T20:10:40.6999780Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,c5db5573-12e1-44e3-9c91-a9bdeb52e641,55.0905,-130.59293,17.37195,6.29172,-4.99678,-5.73576,-1.84171,4.59959,-7.28598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-17,13:13:10.13,1,1,"Gutierrez, Diego",822622,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.43997,-3.265258,-3.74041,2227.024151,233.40139,1:45,5.63841,2.24715,6.01578,-20.5704,15.66532,19.2897,0.88968,0.38475,79.86982,-7.163896,-0.276205,0.433251,,,,,,,,,,,,-11.14713,9.49414,-1.96405,50,5.37046,7.56641,-127.91801,-7.92358,-18.19811,30.01033,-16.67447,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,c6daf940-e49a-11ee-ae74-ed7bd24b6b96,86.99901,,,8.57015,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:13:10.13,2024-03-17T13:13:10.1342436-07:00,2024-03-17T20:13:10.1342436Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,3bc5aa01-99cc-491a-8b32-5312403696e0,54.48448,-128.9658,15.00517,5.63694,-7.3414,-8.33723,-2.23931,8.20179,-9.09906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-17,13:13:22.22,1,2,"Gutierrez, Diego",822622,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.27267,-1.368893,-3.565944,2200.370957,232.363571,1:45,5.64322,2.39353,5.97075,-21.29048,15.81619,18.77773,2.59716,0.64794,78.78972,-5.411975,-0.197093,0.438427,103.80961,17.389187,-44.942637,3321.272021,74.01109,23.74203,-81.37703,246.66741,243.18464,-51.750988,2.161268,-10.81505,8.94315,-2.12143,50,5.52289,7.11324,-126.43302,-3.65849,-17.27534,28.94816,-17.88876,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,ce0dee20-e49a-11ee-ae74-ed7bd24b6b96,85.97195,24.33325,,8.48295,,,,2.82848,2.63887,-0.60363,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:13:22.22,2024-03-17T13:13:22.2258916-07:00,2024-03-17T20:13:22.2258916Z,LineDrive,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,33828054-03a6-43ec-997c-12087e7a48c2,54.52983,-127.46595,14.47408,5.64205,-3.02018,-8.94438,-2.38624,7.72966,-8.63767,,2.82849,102.84201,-25.57581,7.47217,-1.96741,0.45724,-0.09339,0.01355,-0.00097,2.63887,45.50273,-26.39951,3.04146,-0.49206,0.05865,-0.00459,0.00039,-4E-05,-0.60363,-102.63659,6.03275,0.7341,-0.62923,0.2337,-0.05794,0.00943,-0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,,,1,3,"Gutierrez, Diego",822622,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,ChangeUp,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,de562c70-e49a-11ee-ae74-ed7bd24b6b96,,,,,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,,,,,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-03-17,13:13:59.87,1,4,"Gutierrez, Diego",822622,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.35842,-0.950535,-6.397702,1848.243977,284.939427,3:30,5.43925,2.35491,5.926,-51.30605,-3.11169,18.7308,0.27612,-2.04554,69.70477,-10.376372,-3.053185,0.499654,,,,,,,,,,,,-11.81477,-0.70138,-1.85164,50,5.33409,11.80713,-111.51615,-3.46176,-14.51604,24.60077,-33.0358,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,e48e1f80-e49a-11ee-ae74-ed7bd24b6b96,75.43705,,,7.65365,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:13:59.87,2024-03-17T13:13:59.8714084-07:00,2024-03-17T20:13:59.8714084Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,8134139f-148d-4e00-bb1b-f00f18b9eb61,54.57445,-112.52076,12.30039,5.44791,-2.11269,-16.5179,-2.3459,12.39992,-7.25802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-17,13:14:14.71,1,5,"Gutierrez, Diego",822622,Right,CAL_MAT,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,76.1764,0.701575,-2.564873,2425.570052,97.529024,9:15,5.52206,2.4711,5.61298,-46.89353,2.44386,-5.46087,2.26979,-0.37958,69.20806,-7.918162,-3.538825,0.505545,94.89935,2.15945,-15.433975,2371.45107,,,,62.79683,57.81083,-17.308366,0.465568,1.96162,1.47595,-2.24813,50,5.55183,5.14785,-110.39698,-0.11755,2.38623,22.27672,-30.37862,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,ed6db2f0-e49a-11ee-ae74-ed7bd24b6b96,74.55808,2.67282,,6.96835,,,,1.98991,2.37767,0.1733,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:14:14.71,2024-03-17T13:14:14.7107556-07:00,2024-03-17T20:14:14.7107556Z,GroundBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,1aac3d65-c715-4e5c-9a88-ae6afcda969a,54.88723,-111.3788,11.13836,5.5275,1.22135,-15.18931,-2.47269,5.04269,1.19312,65.598289,2.00036,133.77155,-20.00881,,,,,,,2.39066,4.87084,-21.54903,,,,,,,0.18574,-37.37428,-6.82854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2024-03-17,13:14:46.02,2,1,"Gutierrez, Diego",822622,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.81108,-0.364523,-3.279433,1765.316595,285.870928,3:30,5.51096,2.45875,5.55747,-54.92408,-3.89532,21.25749,0.5928,1.16271,67.7024,-10.442179,0.520067,0.514137,,,,,,,,,,,,-12.11804,-1.33795,-2.18989,50,5.44321,5.48475,-109.61404,-2.4535,-14.19532,26.0804,-33.74137,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,000b7a00-e49b-11ee-ae74-ed7bd24b6b96,73.31203,,,8.10868,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:14:46.02,2024-03-17T13:14:46.0213476-07:00,2024-03-17T20:14:46.0213476Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,1d25bbd8-bddf-4119-bdbd-6379513d5b54,54.94314,-110.78391,13.0402,5.51932,-0.93998,-16.87069,-2.4502,6.1215,-7.09766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-17,13:14:59.25,2,2,"Gutierrez, Diego",822622,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.29243,-3.032917,-4.794438,2450.139086,232.422968,1:45,5.66626,2.34448,5.87946,-21.70391,15.99985,18.87379,1.0283,-0.54588,78.29407,-7.148565,-1.421093,0.44194,,,,,,,,,,,,-11.2906,9.62855,-1.96732,50,5.40787,9.77779,-125.99442,-7.34834,-17.7731,30.54671,-17.01729,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,07eb29a0-e49b-11ee-ae74-ed7bd24b6b96,85.28852,,,8.99837,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:14:59.25,2024-03-17T13:14:59.2525028-07:00,2024-03-17T20:14:59.2525028Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,cfa8f04c-f101-484f-bc3c-4be8a2458256,54.61957,-127.10948,15.27335,5.66477,-6.72715,-8.50865,-2.33608,10.42657,-8.88655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-03-17,13:15:12.61,2,3,"Gutierrez, Diego",822622,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,2,0,TwoSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.67245,-2.492532,-2.922551,2350.794528,226.537343,1:30,5.61422,2.32951,5.95216,-20.8647,17.27525,16.6141,1.55929,1.00111,77.41931,-6.480637,0.060102,0.444489,76.90638,-0.469108,-47.187311,4747.888523,,,,61.94781,54.0401,-47.991416,0.561471,-9.59087,10.1806,-2.10637,50,5.40426,5.71716,-125.37598,-6.06046,-14.86301,31.58365,-16.3971,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,0fd4c450-e49b-11ee-ae74-ed7bd24b6b96,84.79942,2.82712,,9.25314,,,,3.19483,2.82712,-1.0446,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:15:12.61,2024-03-17T13:15:12.6115556-07:00,2024-03-17T20:15:12.6115556Z,GroundBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,5f0b8ef9-aa46-4870-aa7b-4794dea2e7cd,54.54617,-126.51603,15.79183,5.61234,-5.46859,-8.19855,-2.32242,6.25366,-7.4315,,3.21776,76.10508,-14.3128,,,,,,,2.82132,-0.78235,-7.53964,,,,,,,-1.04696,-82.68816,4.58819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
23,2024-03-17,13:15:42.60,2,4,"Gutierrez, Diego",822622,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.29143,-0.797443,-4.300197,2321.504207,120.99674,10:00,5.49214,2.7282,5.66809,-43.03632,3.44579,-3.18091,1.16008,-1.55402,71.71641,-8.669643,-4.866539,0.490698,,,,,,,,,,,,0.32787,2.46874,-2.36221,50,5.39763,8.64267,-113.31985,-2.963,0.42336,22.05157,-28.98617,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,21cc3940-e49b-11ee-ae74-ed7bd24b6b96,76.81392,,,6.57501,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:15:42.60,2024-03-17T13:15:42.6069220-07:00,2024-03-17T20:15:42.6069220Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,37970fc5-891e-490b-809e-4d63e41151ae,54.8314,-114.25615,11.02579,5.49731,-1.73225,-14.49309,-2.72879,8.62469,0.21168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-17,13:15:56.18,2,5,"Gutierrez, Diego",822622,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,3,1,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.73332,-1.672478,-4.968913,2199.98566,234.456333,1:45,5.61048,2.1908,6.10561,-22.90139,14.36816,18.31981,2.14907,-0.88928,78.79411,-5.996909,-1.68309,0.439388,,,,,,,,,,,,-10.87205,8.27709,-1.81727,50,5.46941,10.16757,-125.49766,-4.3554,-17.24301,26.71006,-19.04664,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,29da4be0-e49b-11ee-ae74-ed7bd24b6b96,85.78391,,,7.93921,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:15:56.18,2024-03-17T13:15:56.1820388-07:00,2024-03-17T20:15:56.1820388Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,c89108cb-f754-4dd7-b4ee-a29ba968ea57,54.39448,-126.42949,13.35503,5.60977,-3.69092,-9.52332,-2.18248,10.76912,-8.6215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-17,13:16:12.71,2,6,"Gutierrez, Diego",822622,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,3,2,TwoSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.54939,-4.413888,-4.566747,2165.586195,236.307071,2:00,5.59417,2.56244,6.01016,-24.45281,14.0195,19.07359,-0.55398,-0.08794,78.32071,-8.969516,-1.144659,0.446422,,,,,,,,,,,,-11.27827,8.8765,-2.21418,50,5.23244,9.14673,-123.61108,-10.31291,-17.3935,25.3854,-18.48457,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,33a63b20-e49b-11ee-ae74-ed7bd24b6b96,84.43232,,,7.22867,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:16:12.71,2024-03-17T13:16:12.7197924-07:00,2024-03-17T20:16:12.7197924Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,54e3fb6e-06ec-41fc-b9dd-d7ec529c1c99,54.4931,-124.53038,12.6927,5.59379,-9.64351,-9.24229,-2.55683,9.77661,-8.69675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-17,13:16:46.35,3,1,"Gutierrez, Diego",822622,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.50077,1.388655,-5.491528,1763.548845,254.344835,2:30,5.53895,2.3564,5.5178,-43.5677,7.52367,19.82792,3.21301,-1.14188,67.65249,-6.67237,-1.979918,0.514452,,,,,,,,,,,,-11.74631,3.91508,-1.89004,50,5.63187,9.69666,-108.89137,1.29935,-13.8282,22.60182,-27.56506,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,47d1a710-e49b-11ee-ae74-ed7bd24b6b96,73.26712,,,7.84828,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:16:46.35,2024-03-17T13:16:46.3508196-07:00,2024-03-17T20:16:46.3508196Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,e0b27e29-2416-4ae9-824b-0aa47591d401,54.97981,-109.92013,11.30091,5.54418,2.55403,-13.78253,-2.34573,10.32608,-6.9141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-17,13:17:17.03,3,2,"Gutierrez, Diego",822622,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.85117,-2.001953,-3.122064,2217.634746,231.792961,1:45,5.666,2.11912,5.67814,-21.28745,17.12505,19.78218,2.0222,0.85422,77.42089,-6.055569,0.410305,0.446075,63.37886,28.534024,163.951194,4360.135981,-108.42043,18.51675,18.57438,143.99006,57.62423,172.366778,2.220363,-11.18713,9.84351,-1.86855,50,5.48407,6.00288,-125.58074,-5.03894,-17.37861,31.88302,-16.88271,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,5a11e4d0-e49b-11ee-ae74-ed7bd24b6b96,84.49803,24.21172,,9.43028,,,,2.45865,2.1084,-0.84634,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:17:17.03,2024-03-17T13:17:17.0352356-07:00,2024-03-17T20:17:17.0352356Z,FlyBall,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,22dedd47-c3e6-40e9-a12d-8a1419da96df,54.82016,-126.7986,15.94151,5.66423,-4.39406,-8.44136,-2.11052,6.6667,-8.6893,308.865114,2.4588,-78.49158,5.69276,-0.2256,0.66676,-0.72012,0.42189,-0.12192,0.01363,2.10839,44.40379,-24.53219,2.69015,-0.66599,0.25373,-0.10269,0.02887,-0.00353,-0.84643,22.58355,-8.21941,1.68085,-0.88898,0.67363,-0.36217,0.10342,-0.0117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,2024-03-17,13:17:37.56,3,3,"Gutierrez, Diego",822622,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.71367,1.544955,-3.223402,1554.705686,284.014822,3:30,5.58196,2.32168,5.7338,-53.82172,-3.12185,19.20347,2.53823,0.91693,68.27885,-8.327757,0.21153,0.512478,,,,,,,,,,,,-10.82823,-1.66398,-2.06526,50,5.67734,5.42427,-108.36449,1.27638,-12.79073,20.10365,-34.13958,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240317-BaggettStadium-1,66560000-e49b-11ee-ae74-ed7bd24b6b96,73.54944,,,6.43482,,,,,,,53518347-c418-4767-8bf8-8ee794e3b1d0,2024-03-17,20:17:37.56,2024-03-17T13:17:37.5654116-07:00,2024-03-17T20:17:37.5654116Z,,v3,471251,471256,17 March 2024 16:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,6f7a1e91-1c50-47f9-903d-6b1c457a5f9c,54.77037,-109.2459,10.05182,5.58857,2.77317,-17.06979,-2.31537,5.98506,-6.39536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
