PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
141,2024-03-03,17:45:56.05,1,3,"Baum, Ryan",809938,Right,CAL_MUS,"Jackson, Core",692110,Left,UTA_UTE,Undefined,5,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.09322,-3.184678,-2.559474,1562.135241,252.917832,2:30,5.97711,1.21521,6.65122,-35.41785,7.29776,19.04336,0.1049,0.45802,73.42509,-9.794554,0.914692,0.470397,,,,,,,,,,,,-11.02414,5.17827,-1.05067,50,5.74773,4.58593,-116.23518,-7.41397,-14.9382,23.72642,-25.15727,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,f19cdd60-d9c8-11ee-8ce0-0f99de3f062a,80.12897,,,6.66813,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:45:56.05,2024-03-03T17:45:56.0540000-08:00,2024-03-04T01:45:56.0540000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,9cf0199f-b03f-402d-9a81-326c0b1f3631,53.85235,-117.0189,11.86321,5.9789,-6.58299,-12.57864,-1.2103,5.07936,-7.4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2024-03-03,17:46:20.81,1,4,"Baum, Ryan",809938,Right,CAL_MUS,"Jackson, Core",692110,Left,UTA_UTE,Undefined,5,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.16679,-1.095641,-1.695668,2089.908166,117.2446,10:00,6.02977,1.15467,6.03092,-36.94589,5.385,-7.82008,1.93573,-1.06779,74.45876,-7.92615,-3.103583,0.468274,,,,,,,,,,,,3.54362,3.49658,-1.0179,50,5.92412,3.78148,-117.86702,-3.3996,4.96239,23.35535,-27.27756,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,00644810-d9c9-11ee-8ce0-0f99de3f062a,80.49228,,,6.70804,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:46:20.81,2024-03-03T17:46:20.8180000-08:00,2024-03-04T01:46:20.8180000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,eeb07a0e-df36-4f36-9868-60474bc0c0d9,54.46956,-118.74936,11.67768,6.03309,-2.36908,-13.63878,-1.15722,3.59401,2.48119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2024-03-03,17:46:55.88,2,1,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,5,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.54706,-3.009264,-3.39812,1546.407446,255.88723,2:30,6.00027,1.19844,6.63975,-36.00467,6.2691,19.25328,0.23763,-0.3116,73.82143,-9.725519,0.109922,0.467958,,,,,,,,,,,,-11.3291,4.57862,-0.97657,50,5.78173,6.30693,-116.82417,-7.1247,-15.52385,23.75217,-25.90014,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,1542fe70-d9c9-11ee-8ce0-0f99de3f062a,80.54665,,,6.72564,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:46:55.88,2024-03-03T17:46:55.8830000-08:00,2024-03-04T01:46:55.8830000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1ef75f46-7d58-4ab9-9183-a83d178ab4d5,53.8635,-117.60706,11.87609,6.0025,-6.27101,-12.95007,-1.19288,6.8186,-7.76193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2024-03-03,17:47:16.46,2,2,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,5,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.60661,-2.829947,-3.607179,1557.987641,247.97699,2:15,6.03287,1.23309,6.62111,-32.26706,8.99713,18.73682,0.74507,-0.51328,74.53924,-8.880919,-0.198307,0.462337,,,,,,,,,,,,-11.10288,5.98646,-0.9957,50,5.82696,6.83157,-118.32608,-6.73038,-15.5924,24.56969,-23.76696,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,2185ba10-d9c9-11ee-8ce0-0f99de3f062a,81.52599,,,7.06737,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:47:16.46,2024-03-03T17:47:16.4640000-08:00,2024-03-04T01:47:16.4640000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6b5a0b5e-de09-47e5-929c-a96d5c481090,53.88155,-119.12933,12.28485,6.03429,-5.95337,-11.88348,-1.22737,7.34133,-7.7962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2024-03-03,17:47:32.77,2,3,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,5,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.03676,-1.271012,-0.850123,2018.103231,214.218371,1:15,6.1139,1.21978,6.60939,-17.74847,18.51607,11.72512,3.47031,1.41811,78.71806,-4.712954,1.283158,0.433424,,,,,,,,,,,,-6.38697,10.4889,-1.16601,50,6.01963,1.42358,-126.41209,-3.22206,-10.20459,28.80546,-15.41581,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,2b43c6a0-d9c9-11ee-8ce0-0f99de3f062a,86.96443,,,8.31871,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:47:32.77,2024-03-03T17:47:32.7760000-08:00,2024-03-04T01:47:32.7760000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,e478fe5f-2ec0-497d-8e79-1f1dbf1e9bb8,53.88824,-127.29501,14.40273,6.11115,-2.74954,-7.70791,-1.21444,1.73636,-5.10229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2024-03-03,17:47:52.44,2,4,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,5,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.01834,-2.064051,-2.187891,2019.82809,217.272372,1:15,5.92879,1.26886,6.8187,-19.60485,16.11442,11.37784,2.40975,0.21995,79.49013,-5.827588,-0.110461,0.430153,,,,,,,,,,,,-6.67288,9.498,-1.13159,50,5.78811,4.42225,-126.43759,-5.03937,-10.7649,26.60788,-16.85158,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,37003b40-d9c9-11ee-8ce0-0f99de3f062a,87.62568,,,7.52822,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:47:52.44,2024-03-03T17:47:52.4470000-08:00,2024-03-04T01:47:52.4470000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2086c1d4-ad40-4c8b-a5be-4ff9474a9d69,53.6818,-127.21004,13.30394,5.92731,-4.55015,-8.42579,-1.26451,4.73477,-5.38245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2024-03-03,17:48:09.50,2,5,"Baum, Ryan",809938,Right,CAL_MUS,"Roberts, Kai",805956,Left,UTA_UTE,Undefined,5,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,87.91301,-2.296627,-2.063444,2010.753613,219.714355,1:15,6.03027,1.25211,6.72626,-19.34363,15.82965,12.18359,2.31682,0.38072,80.21479,-6.004061,0.157662,0.426853,99.36556,17.794289,-25.461276,4398.75248,94.81745,28.73801,-55.76421,280.70362,278.96703,-38.280817,2.896602,-7.06244,9.39477,-1.12016,50,5.87069,4.15479,-127.70169,-5.61393,-11.60492,27.50777,-16.73664,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,4121c490-d9c9-11ee-8ce0-0f99de3f062a,88.30318,32.07981,,7.69822,,,,1.39834,2.24157,-0.27823,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:48:09.50,2024-03-03T17:48:09.5040000-08:00,2024-03-04T01:48:09.5040000Z,LineDrive,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4222f5fe-a02e-4c2b-8538-56a27f03f01f,53.77444,-128.51216,13.75388,6.02883,-5.12082,-8.36832,-1.24761,4.49671,-5.80246,118.001578,1.39835,125.2868,-30.3049,7.75654,-1.79361,0.36547,-0.06319,0.00757,-0.00042,2.24156,44.53678,-17.28206,0.25057,0.29915,-0.12493,0.0296,-0.00379,0.00022,-0.27822,-59.6548,-3.56715,2.77717,-1.03504,0.28457,-0.05761,0.00741,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
148,2024-03-03,17:48:57.21,3,1,"Baum, Ryan",809938,Right,CAL_MUS,"Quinn, Tyler",1000268405,Right,UTA_UTE,Undefined,5,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.50366,-0.876317,-1.99734,2060.21656,76.152111,8:30,6.05877,1.35181,6.01939,-43.80325,0.2361,-4.60607,1.59622,-0.88288,73.25301,-8.926487,-2.826945,0.47763,,,,,,,,,,,,1.81591,0.75319,-1.19272,50,5.9661,4.19443,-115.48963,-3.12794,2.44668,21.98858,-31.15921,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,5d9da350-d9c9-11ee-8ce0-0f99de3f062a,78.9155,,,6.25065,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:48:57.21,2024-03-03T17:48:57.2180000-08:00,2024-03-04T01:48:57.2180000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8d524c6f-02aa-4618-9404-28e67ddd17fd,54.48251,-116.33994,10.99429,6.06376,-1.92299,-15.57961,-1.3531,4.09981,1.22334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2024-03-03,17:49:21.64,3,2,"Baum, Ryan",809938,Right,CAL_MUS,"Quinn, Tyler",1000268405,Right,UTA_UTE,Undefined,5,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,87.72782,-1.737914,-2.391561,2019.753899,201.039912,12:45,6.05119,1.19647,6.87553,-17.75095,17.29214,6.21717,2.98624,-0.46623,80.13236,-5.16599,-1.255922,0.426062,84.05894,75.515326,55.9629,4901.562793,,,,,31.79414,,,-4.00811,10.0491,-1.04676,50,5.93411,5.10492,-127.49305,-4.28783,-6.57721,26.94984,-15.68376,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,6c21c370-d9c9-11ee-8ce0-0f99de3f062a,88.46704,125.26758,,7.59546,,,,2.43629,3.07774,0.44368,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:49:21.64,2024-03-03T17:49:21.6480000-08:00,2024-03-04T01:49:21.6480000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,02e0778d-6d05-4bf7-acb2-0ba48bcbb8eb,53.6253,-128.25708,13.47492,6.04937,-3.8432,-7.84188,-1.19413,5.29138,-3.2886,,2.43628,17.26244,-11.24041,2.58375,-0.35802,-0.20065,0.20885,-0.08421,0.01332,3.07774,119.36844,-29.9715,4.16463,-0.86196,0.07614,0.04943,-0.02743,0.00472,0.44369,25.55057,-4.07638,0.26831,-0.2618,0.37922,-0.27997,0.1056,-0.01637,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
150,2024-03-03,17:50:26.12,4,1,"Baum, Ryan",809938,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,5,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.23367,-3.130792,-3.795193,1578.914517,237.105069,2:00,6.03941,1.29258,6.91804,-30.72549,11.46548,15.49835,0.61894,-0.87687,73.38886,-8.932824,-0.961477,0.4675,,,,,,,,,,,,-9.46922,7.46922,-1.05938,50,5.83173,7.22406,-116.32379,-7.12864,-12.87105,23.44503,-22.02149,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,929890b0-d9c9-11ee-8ce0-0f99de3f062a,80.62561,,,6.84481,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:50:26.12,2024-03-03T17:50:26.1270000-08:00,2024-03-04T01:50:26.1270000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6897501f-33d5-47fd-928d-5a465a9e1de4,53.58365,-117.04384,11.72251,6.04028,-6.4523,-11.01075,-1.28732,7.61936,-6.43553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2024-03-03,17:50:47.47,4,2,"Baum, Ryan",809938,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,5,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.32154,-1.109657,-2.084168,2142.019078,133.511438,10:30,6.10313,1.28392,6.05953,-37.17636,4.87162,-3.73646,1.97721,-0.95738,74.74157,-7.979201,-2.757091,0.466707,,,,,,,,,,,,1.34098,3.21642,-1.12002,50,5.99698,4.43629,-118.09716,-3.43959,1.8896,22.95769,-27.64169,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,9f5166b0-d9c9-11ee-8ce0-0f99de3f062a,80.76261,,,6.57997,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:50:47.47,2024-03-03T17:50:47.4780000-08:00,2024-03-04T01:50:47.4780000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4a86254d-c99b-4132-9343-6327859e1097,54.44133,-118.95741,11.47885,6.10645,-2.40383,-13.82084,-1.28492,4.36548,0.9448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2024-03-03,17:51:10.50,4,3,"Baum, Ryan",809938,Right,CAL_MUS,"Clarkson, TJ",1000047535,Left,UTA_UTE,Undefined,5,Top,2,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.13288,-1.476912,-2.247202,1475.984,222.65916,1:30,5.98262,1.49528,6.93661,-27.94939,14.39855,11.87414,2.30777,0.43816,72.61734,-6.826209,-0.073462,0.468368,82.94526,55.089564,-12.985799,,103.79938,121.85267,-36.40988,217.52813,113.80325,-23.427062,5.473933,-7.07989,8.5893,-1.35871,50,5.88064,4.18206,-116.38499,-3.65694,-9.56453,24.91509,-20.5704,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,ad0b5900-d9c9-11ee-8ce0-0f99de3f062a,80.47606,123.36571,,7.51554,,,,2.11212,2.51812,-0.44537,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:51:10.50,2024-03-03T17:51:10.5080000-08:00,2024-03-04T01:51:10.5080000Z,Popup,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7f39d8d1-c3ac-4dda-b917-b42756bca641,53.56311,-117.14528,12.45755,5.98265,-3.02923,-10.2852,-1.49078,4.47392,-4.78226,168.132891,2.11876,67.70944,-18.66836,5.27801,-0.85149,0.04064,0.01119,-0.00197,9E-05,2.51691,99.77,-24.69901,2.00095,-0.00398,-0.12475,0.03811,-0.00506,0.00025,-0.44504,-15.64966,0.32251,-0.21855,0.07319,-0.01535,0.00177,-9E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
153,2024-03-03,17:54:10.09,1,1,"Lugo-Canchola, Ernesto",1000268403,Left,UTA_UTE,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.07336,-0.998579,0.626329,2077.717822,142.733113,10:45,6.72014,-1.30678,5.7328,-16.60304,21.7447,-15.51639,4.40644,-2.01649,77.7721,-4.195184,-2.149989,0.445699,,,,,,,,,,,,8.17855,11.81961,1.26464,50,6.62721,-0.73119,-124.89243,-2.6315,12.74701,28.25636,-13.75211,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,180f2150-d9ca-11ee-8ce0-0f99de3f062a,84.56934,,,8.30126,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:54:10.09,2024-03-03T17:54:10.0930000-08:00,2024-03-04T01:54:10.0930000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,36a1b133-fb99-4c8c-b43c-a6cb8c24fdb5,54.76772,-125.96648,14.12818,6.7173,-2.10877,-6.87605,1.30164,-1.21572,6.3735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2024-03-03,17:54:43.88,2,1,"Lugo-Canchola, Ernesto",1000268403,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.82535,-1.998155,1.475406,1931.261198,140.366577,10:45,6.68201,-1.12874,5.78647,-22.90647,17.04312,-12.80946,2.91278,-0.82324,75.89608,-6.347838,-0.81984,0.454912,,,,,,,,,,,,6.9728,9.81052,1.01458,50,6.50381,-2.61674,-122.77626,-4.95575,10.38517,29.80248,-17.56246,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,2c3bc5c0-d9ca-11ee-8ce0-0f99de3f062a,82.85654,,,8.92926,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:54:43.88,2024-03-03T17:54:43.8860000-08:00,2024-03-04T01:54:43.8860000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,9fe0c76d-9e66-49ff-8d42-d68a0995e96b,54.70825,-123.91386,14.90124,6.68018,-4.28537,-8.78123,1.12203,-3.01315,5.19259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2024-03-03,17:55:01.73,2,2,"Lugo-Canchola, Ernesto",1000268403,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.78611,-1.876709,1.604075,1630.322133,134.561469,10:30,6.41494,-1.2475,6.36609,-33.94923,15.45257,-13.97883,1.85753,-0.93589,68.38433,-8.252742,-0.929933,0.505874,,,,,,,,,,,,7.75469,9.12902,1.13758,50,6.26339,-2.57283,-108.56899,-4.41889,9.18647,20.33828,-21.35951,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,36e9b090-d9ca-11ee-8ce0-0f99de3f062a,74.50949,,,6.40178,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:55:01.73,2024-03-03T17:55:01.7360000-08:00,2024-03-04T01:55:01.7360000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,06bba76c-54f9-4746-84e2-4ffcfb97212e,54.13273,-109.34043,10.16914,6.41563,-3.60871,-10.67976,1.24178,-2.92128,4.59324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2024-03-03,17:55:20.64,2,3,"Lugo-Canchola, Ernesto",1000268403,Left,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.68415,-2.098791,1.206353,1732.312647,117.958984,10:00,6.42597,-1.30597,6.34274,-35.91675,11.59241,-18.53155,1.49939,-1.73949,69.53094,-8.832379,-2.154217,0.496089,,,,,,,,,,,,9.97245,7.27079,1.22604,50,6.25677,-1.68728,-111.22337,-5.03878,12.2632,23.35692,-23.23308,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,42258380-d9ca-11ee-8ce0-0f99de3f062a,75.97912,,,7.15321,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:55:20.64,2024-03-03T17:55:20.6410000-08:00,2024-03-04T01:55:20.6410000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,6f75eb73-a576-4979-8e3e-775e2e8856fc,54.15476,-112.09248,11.67846,6.42818,-4.17428,-11.61654,1.29732,-2.14359,6.1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2024-03-03,17:55:59.68,3,1,"Lugo-Canchola, Ernesto",1000268403,Left,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.19404,-0.624903,1.207377,2487.91137,291.284127,3:45,6.47182,-1.66098,5.48952,-53.31042,-1.6739,9.5739,1.44452,0.26656,67.64852,-10.379692,2.917587,0.51719,,,,,,,,,,,,-4.4113,-0.095,1.5484,50,6.38117,-2.65272,-108.8664,-2.88685,-5.12597,24.7641,-32.28443,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,5967f370-d9ca-11ee-8ce0-0f99de3f062a,72.87932,,,7.54552,,,,,,,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:55:59.68,2024-03-03T17:55:59.6810000-08:00,2024-03-04T01:55:59.6810000Z,,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,ff190068-0472-4c97-9f3d-1409ec09cb64,55.00942,-110,12.38205,6.47949,-1.409,-16.14222,1.66446,-2.41807,-2.56298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2024-03-03,17:56:19.15,3,2,"Lugo-Canchola, Ernesto",1000268403,Left,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.8903,-2.903366,2.3295,2029.233771,149.078212,11:00,6.75474,-1.03452,5.98285,-17.42989,20.82619,-11.65083,2.60652,0.15503,77.75226,-6.247548,0.23632,0.445166,93.58654,25.294197,-4.470008,4247.950513,109.09103,47.71942,-14.11045,342.58039,337.84407,-14.49182,4.475972,6.76264,12.03879,0.85708,50,6.51563,-4.60019,-124.44067,-6.78041,10.47438,27.8267,-13.52769,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240303-BaggettStadium-2,64ff05c0-d9ca-11ee-8ce0-0f99de3f062a,84.67061,64.23934,,8.13804,,,,2.77433,2.781,-0.1437,dae0ffc1-9598-4be3-ad63-6c03e01356de,2024-03-04,01:56:19.15,2024-03-03T17:56:19.1590000-08:00,2024-03-04T01:56:19.1590000Z,FlyBall,v3,471251,471475,03 March 2024 20:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,444cb328-be99-4e0c-b3ba-c40d8fa761c6,54.51717,-125.44671,13.91335,6.75192,-6.29133,-6.76385,1.03024,-4.97887,5.23719,151.53354,2.7734,123.74507,-24.0177,5.8621,-1.40485,0.3331,-0.06427,0.00767,-0.00039,2.78227,58.61616,-14.42414,-0.12257,0.37053,-0.1666,0.04076,-0.00505,0.00024,-0.14372,-9.67155,-5.09646,1.44238,-0.35686,0.0767,-0.01273,0.00136,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
