PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
231,2024-03-05,19:20:55.87,4,1,"Cole, Jordan",10114457,Right,PEP_WAV,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,1,0,0,TwoSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.00832,-1.995741,-2.896892,2185.032658,222.059659,1:30,6.34155,1.54612,5.82637,-16.89465,20.71163,17.43588,3.07519,0.30371,78.36848,-5.249638,0.22467,0.441369,67.93328,35.427201,164.741491,3895.025926,,,,,61.90039,,,-9.87926,11.63245,-1.31985,50,6.16856,5.6529,-126.02105,-4.85685,-15.64163,29.30491,-13.75661,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,8bbd6130-db68-11ee-b261-73375668895f,85.39901,34.06583,,8.63983,,,,2.49079,3.18197,-0.30006,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:20:55.87,2024-03-05T19:20:55.8787350-08:00,2024-03-06T03:20:55.8787350Z,,v3,471251,471410,,"Savage, Andrew",1000277242,Right,PEP_WAV,f2f71f7d-74a4-4a59-97ed-ea2fbeeeeddb,54.6733,-127.10313,14.65246,6.33853,-4.34889,-6.87831,-1.53924,6.23047,-7.82081,319.918361,2.49079,-78.32608,4.61371,0.37011,-0.28822,0.11111,-0.02974,0.0092,-0.00195,3.18197,57.75541,-27.64305,3.47205,-0.71614,0.1225,-0.01982,0.00171,0.00059,-0.30006,21.36664,-8.11883,2.61925,-0.6815,0.15082,-0.03158,0.00514,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
232,2024-03-05,19:21:31.49,4,2,"Cole, Jordan",10114457,Right,PEP_WAV,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.81172,-0.022471,-3.514601,2177.11515,209.223157,1:00,6.43229,1.56223,5.86724,-18.23674,20.60745,10.69934,4.89165,-0.81512,76.70221,-3.548583,-1.600933,0.448574,,,,,,,,,,,,-6.59217,10.91044,-1.28315,50,6.42001,7.16766,-124.14633,-0.52403,-10.07876,29.56919,-15.49307,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,a0fa8b40-db68-11ee-b261-73375668895f,84.02719,,,9.10951,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:21:31.49,2024-03-05T19:21:31.4903830-08:00,2024-03-06T03:21:31.4903830Z,,v3,471251,471410,,"Savage, Andrew",1000277242,Right,PEP_WAV,eea018fc-8916-4303-b5b0-b4f095e74ab4,54.62771,-125.24371,14.78459,6.42879,0.05095,-7.74653,-1.55609,7.5417,-5.03938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2024-03-05,19:21:48.84,4,3,"Cole, Jordan",10114457,Right,PEP_WAV,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,7,Bottom,1,1,1,TwoSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.11826,-1.745664,-2.217606,2143.074564,226.537222,1:30,6.37197,1.63322,5.58888,-20.48639,18.36655,17.82371,3.03294,1.04669,77.33558,-5.637706,0.962202,0.448625,34.8078,54.962021,4.094029,3857.42666,,,,68.23168,64.3742,6.849434,2.690381,-9.80843,10.30772,-1.45488,50,6.20914,4.07288,-124.70488,-4.42195,-15.14148,29.68323,-16.26182,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,ab49db50-db68-11ee-b261-73375668895f,84.01775,29.37636,,8.78268,,,,2.20438,3.20758,-1.02898,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:21:48.84,2024-03-05T19:21:48.8464150-08:00,2024-03-06T03:21:48.8464150Z,GroundBall,v3,471251,471410,,"Savage, Andrew",1000277242,Right,PEP_WAV,93dcb999-2204-4e99-bcfa-d2a14c1bf9c0,54.91014,-125.86821,14.84161,6.36995,-3.78463,-8.13091,-1.62613,4.6663,-7.57074,193.286073,2.2047,29.21604,-3.56379,0.57854,0.82017,-0.9774,0.48851,-0.11587,0.01065,3.2072,41.81733,-17.71427,1.27387,-0.71848,0.38239,-0.09843,0.00725,0.0005,-1.02894,2.09093,0.65424,-0.05464,-0.01005,0.01669,-0.01488,0.00552,-0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
234,2024-03-05,19:23:12.24,5,1,"Cole, Jordan",10114457,Right,PEP_WAV,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,7,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.94561,-1.702034,-1.953805,2190.395903,211.055892,1:00,6.36794,1.64173,5.66098,-18.45127,20.4597,11.42879,3.24173,0.77142,77.11596,-5.239978,0.087516,0.44896,,,,,,,,,,,,-6.39591,11.33264,-1.48353,50,6.2125,3.74769,-124.42809,-4.21269,-9.83722,29.3776,-14.7439,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,dd28e2b0-db68-11ee-b261-73375668895f,83.95507,,,8.82966,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:23:12.24,2024-03-05T19:23:12.2494230-08:00,2024-03-06T03:23:12.2494230Z,,v3,471251,471410,,"Savage, Andrew",1000277242,Right,PEP_WAV,6c18a887-6887-41a6-bd6e-00e54c8e4f54,54.83462,-125.56436,14.6888,6.36441,-3.64242,-7.37195,-1.63585,4.12818,-4.91861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2024-03-05,19:23:29.04,5,2,"Cole, Jordan",10114457,Right,PEP_WAV,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,7,Bottom,2,0,1,TwoSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.57724,-1.187138,-2.611802,2225.76454,221.37063,1:30,6.26572,1.53701,5.88757,-17.95588,18.40099,14.98442,3.66574,0.35874,79.33465,-4.642344,0.074485,0.433975,,,,,,,,,,,,-8.44394,10.16379,-1.33441,50,6.15962,5.18921,-128.257,-3.1586,-13.78583,31.44124,-15.5804,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,e6fa7740-db68-11ee-b261-73375668895f,86.85394,,,9.24259,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:23:29.04,2024-03-05T19:23:29.0433814-08:00,2024-03-06T03:23:29.0433814Z,,v3,471251,471410,,"Savage, Andrew",1000277242,Right,PEP_WAV,839e30e6-aab1-480f-ba10-7ecf4bce39cc,54.60796,-129.38168,15.72062,6.26264,-2.60128,-7.7902,-1.52886,5.68234,-6.89292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2024-03-05,19:23:47.56,5,3,"Cole, Jordan",10114457,Right,PEP_WAV,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,7,Bottom,2,0,2,TwoSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.00818,-1.108723,-2.602267,2138.598481,216.731219,1:15,6.39706,1.51229,5.55898,-18.38887,19.63899,13.59938,3.82755,0.21254,78.17308,-4.623563,-0.179513,0.443836,,,,,,,,,,,,-7.64059,10.648,-1.29623,50,6.28943,5.11646,-125.95674,-2.97367,-12.07783,29.41148,-15.34231,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,f20b4290-db68-11ee-b261-73375668895f,84.92429,,,8.8351,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:23:47.56,2024-03-05T19:23:47.5693334-08:00,2024-03-06T03:23:47.5693334Z,,v3,471251,471410,,"Savage, Andrew",1000277242,Right,PEP_WAV,76d4af3e-3fcf-4b10-9712-c24800e5d806,54.93686,-127.10429,14.70574,6.39377,-2.37506,-7.67116,-1.50506,5.5877,-6.03892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2024-03-05,19:26:16.05,1,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Walsh, Connor",683089,Right,PEP_WAV,Undefined,8,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.08703,-2.116126,1.238938,2219.33848,141.826079,10:45,5.49915,-1.05777,6.09629,-15.22938,20.03021,-14.7817,2.27139,-1.14345,80.72766,-5.05836,-1.424231,0.427376,,,,,,,,,,,,7.96063,11.31831,0.96977,50,5.32793,-2.17427,-129.25143,-5.16497,13.33535,29.39113,-13.21406,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,4a8763e0-db69-11ee-b261-73375668895f,88.19506,,,8.35936,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:26:16.05,2024-03-05T19:26:16.0512278-08:00,2024-03-06T03:26:16.0512278Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,81ea81f6-6f07-4ade-80ff-2353e7ebb184,54.40221,-130.24862,14.69556,5.49557,-4.71663,-6.60703,1.05121,-2.62672,6.66767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2024-03-05,19:26:30.83,1,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Walsh, Connor",683089,Right,PEP_WAV,Undefined,8,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.87343,0.288945,2.089933,2164.650902,146.829937,11:00,5.48867,-0.98157,5.76552,-15.46603,19.67033,-12.05635,4.46894,-0.04027,81.05226,-2.695402,-0.0668,0.426628,,,,,,,,,,,,6.74744,10.25548,0.81573,50,5.50338,-4.21955,-130.31068,0.23123,11.4736,30.21579,-14.7353,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,53612af0-db69-11ee-b261-73375668895f,88.34958,,,8.82117,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:26:30.83,2024-03-05T19:26:30.8397846-08:00,2024-03-06T03:26:30.8397846Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,a5cff34c-bdc5-42d2-b90c-f9d34d41c341,54.73202,-131.40333,15.10789,5.48538,0.76408,-7.36765,0.97582,-4.63445,5.7368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2024-03-05,19:27:17.58,1,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Walsh, Connor",683089,Right,PEP_WAV,Undefined,8,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.14732,0.993097,-0.105332,2156.753931,265.013721,2:45,5.39059,-1.09127,5.74657,-43.88983,1.77028,5.09,2.65782,-0.76517,72.17326,-7.064015,0.806651,0.48634,,,,,,,,,,,,-2.62406,1.0485,1.09686,50,5.44614,0.019,-113.60881,0.56852,-3.45137,19.57217,-30.79496,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,6f418d00-db69-11ee-b261-73375668895f,77.50227,,,5.97406,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:27:17.58,2024-03-05T19:27:17.5860000-08:00,2024-03-06T03:27:17.5860000Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,d1fdf5e1-cee8-4e48-b4df-5b133748f6e0,54.75524,-114.42509,9.78609,5.39565,1.85286,-15.39748,1.09306,0.16295,-1.72569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.65247,,,0.88208,,,,1.10713,5.41355,0.89497,78.64179,2.70319,46.14515,1.21787,97.80222,-11.31954,5.4153,6.34989,-10.68225,0.89333,52.50149,-1.36079,High,High,High,,,High,High,High
240,2024-03-05,19:27:55.41,2,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Sheehan, Cole",1000113264,Right,PEP_WAV,Undefined,8,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.59685,0.420183,1.003486,1693.556261,120.042139,10:00,5.29468,-1.11023,6.50788,-30.03671,11.09792,-16.86969,3.17731,-1.59499,74.35952,-5.257422,-2.060231,0.46161,,,,,,,,,,,,9.06997,6.10634,1.04654,50,5.31104,-1.46268,-118.60553,0.04987,12.84481,23.91376,-23.52631,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,85c17040-db69-11ee-b261-73375668895f,81.6543,,,7.23733,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:27:55.41,2024-03-05T19:27:55.4144534-08:00,2024-03-06T03:27:55.4144534Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,469799f3-a2b6-48f4-8d46-e6689bdbf944,53.99138,-119.40757,11.95688,5.29613,0.83892,-11.76316,1.10281,-1.89348,6.42241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2024-03-05,19:28:09.08,2,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Sheehan, Cole",1000113264,Right,PEP_WAV,Undefined,8,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.41534,0.40266,0.530189,1667.340313,133.387879,10:30,5.28546,-1.11081,6.7094,-25.90529,16.24725,-15.69245,3.49483,-1.93378,73.01655,-4.561052,-2.329885,0.467287,,,,,,,,,,,,8.35949,8.86709,1.08052,50,5.30173,-0.52707,-116.8811,0.20026,11.45938,23.89034,-20.01882,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,8de9e8b0-db69-11ee-b261-73375668895f,80.66234,,,7.39879,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:28:09.08,2024-03-05T19:28:09.0895126-08:00,2024-03-06T03:28:09.0895126Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,57cce1ca-eeb6-4af3-9725-2fee581ca623,53.78831,-117.65287,11.94517,5.28482,0.84697,-10.00941,1.10353,-0.89726,5.72969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2024-03-05,19:28:25.39,2,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hemmingsen, Corwin",10321941,Right,PEP_WAV,Undefined,8,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7868,-2.04556,2.828119,2235.798465,135.540265,10:30,5.47678,-0.99293,6.28691,-17.98462,18.01363,-16.47028,2.08973,0.24311,79.76411,-5.494249,-0.146936,0.431829,,,,,,,,,,,,9.39441,10.3313,0.79201,50,5.31699,-5.63721,-127.34474,-5.02993,15.31853,27.86171,-15.3278,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,97a0a240-db69-11ee-b261-73375668895f,87.28553,,,8.0227,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:28:25.39,2024-03-05T19:28:25.3915414-08:00,2024-03-06T03:28:25.3915414Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,263028d3-2ac7-4d61-81ee-ada5ad0e1599,54.21311,-128.26322,13.93086,5.47447,-4.52465,-7.6639,0.98617,-6.14219,7.65927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2024-03-05,19:28:39.34,2,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hemmingsen, Corwin",10321941,Right,PEP_WAV,Undefined,8,Top,1,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.41081,-2.049071,2.478027,2259.429606,134.307093,10:30,5.50604,-0.83599,6.37993,-18.63367,15.97509,-15.14694,2.06553,0.18296,81.16891,-5.614289,-0.264088,0.423413,,,,,,,,,,,,8.6463,9.30245,0.66395,50,5.34944,-5.0106,-129.73834,-5.15521,14.60916,29.3402,-16.45627,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,a00d2890-db69-11ee-b261-73375668895f,89.02041,,,8.24191,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:28:39.34,2024-03-05T19:28:39.3407254-08:00,2024-03-06T03:28:39.3407254Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,35b92916-a692-4f0a-9e63-5c8cf40fd65c,54.11996,-130.66674,14.6701,5.50432,-4.63449,-8.22813,0.82981,-5.47287,7.30458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2024-03-05,19:28:53.54,2,5,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hemmingsen, Corwin",10321941,Right,PEP_WAV,Undefined,8,Top,1,2,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.63164,-0.513122,0.081846,2349.344649,244.615518,2:15,5.40897,-0.89553,5.76635,-38.15305,4.60004,7.13071,1.75197,-0.22512,74.73784,-7.514206,1.360509,0.470604,66.22156,52.582425,68.726389,5287.399271,25.07808,69.23684,107.10306,163.71927,137.45079,77.250924,4.119037,-3.64087,2.82839,0.88427,50,5.34308,-0.43616,-117.26656,-2.28324,-5.11325,20.39665,-28.20183,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,a872f820-db69-11ee-b261-73375668895f,80.09382,71.79827,,5.8938,,,,1.4138,1.75159,0.22506,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:28:53.54,2024-03-05T19:28:53.5414550-08:00,2024-03-06T03:28:53.5414550Z,Popup,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,5387c11e-a9d6-4b5c-bcbd-936ea08de76e,54.73608,-118.08745,10.19833,5.41214,-1.14822,-14.10092,0.89769,-0.23037,-2.55663,,1.41763,21.28063,-8.29607,1.09646,1.5529,-1.31291,0.45997,-0.07565,0.00478,1.75668,77.0007,-24.44284,1.39232,0.97235,-0.7266,0.21509,-0.02998,0.0016,0.23039,54.85524,-3.55284,-1.39949,1.38949,-0.6096,0.12552,-0.01073,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
245,2024-03-05,19:29:13.47,2,6,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hemmingsen, Corwin",10321941,Right,PEP_WAV,Undefined,8,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.60652,0.415656,2.737963,2281.158156,140.852581,10:45,5.4671,-1.0064,6.22323,-14.91245,19.88399,-15.18914,4.60838,0.25616,80.70141,-2.495084,-0.001071,0.42456,,,,,,,,,,,,8.66654,10.48914,0.80844,50,5.49055,-5.57605,-129.9572,0.58531,14.63349,30.45511,-14.46305,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,b45b5ec0-db69-11ee-b261-73375668895f,88.78006,,,8.90511,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:29:13.47,2024-03-05T19:29:13.4763798-08:00,2024-03-06T03:29:13.4763798Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,a31f6582-76e0-477c-af5a-5cdfb13e3ae0,54.27457,-130.9551,15.22755,5.46361,1.05922,-7.23153,0.999,-6.05553,7.31675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2024-03-05,19:29:31.02,2,7,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hemmingsen, Corwin",10321941,Right,PEP_WAV,Undefined,8,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.13324,-2.438558,2.638126,2172.536337,147.939492,11:00,5.39417,-0.8914,6.43297,-14.42068,20.3067,-11.97591,1.94752,0.53694,80.97659,-5.244859,0.469348,0.424138,73.93238,12.23672,169.010618,1574.546114,,,,121.74154,60.52834,169.888166,1.284175,7.06268,11.70237,0.7088,50,5.2137,-5.49083,-129.31412,-5.85176,11.87362,28.76787,-12.50035,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,becb5630-db69-11ee-b261-73375668895f,88.86828,8.55034,,8.15665,,,,2.29567,1.93239,-0.54178,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:29:31.02,2024-03-05T19:29:31.0202134-08:00,2024-03-06T03:29:31.0202134Z,LineDrive,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,7934490e-0cb0-4390-9ca2-1e826b3b754c,54.06726,-130.2158,14.38394,5.39098,-5.45995,-6.25017,0.88673,-5.86299,5.93681,339.399644,2.29567,-104.02716,7.82873,-0.91795,0.20815,-0.03102,0.00559,-0.00128,0.00014,1.93239,22.98271,-20.82282,1.66494,-0.3032,0.06437,-0.00906,0.00147,-0.00019,-0.54178,20.20082,-2.64951,0.23759,-0.06724,0.00818,-0.00158,0.00042,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
247,2024-03-05,19:29:50.37,2,8,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hemmingsen, Corwin",10321941,Right,PEP_WAV,Undefined,8,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.00454,-0.979024,2.21583,2187.566543,148.782584,11:00,5.52987,-0.8588,6.43134,-15.24832,19.59414,-11.14977,3.3586,0.24963,80.60262,-3.948097,0.196058,0.42484,88.2369,-2.531347,-30.532243,3761.735686,,,,36.54257,34.32196,-29.444003,0.284542,6.52721,10.90379,0.7059,50,5.45309,-4.56567,-129.23442,-2.57721,10.93005,29.41052,-13.91528,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,ca5437b0-db69-11ee-b261-73375668895f,88.72139,3.40694,,8.40192,,,,1.55107,3.40694,-0.2132,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:29:50.37,2024-03-05T19:29:50.3787798-08:00,2024-03-06T03:29:50.3787798Z,GroundBall,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,1107f1fc-a8e1-4d0a-9e23-2936afff1fb8,54.06866,-130.15705,14.70526,5.52709,-2.14068,-6.95764,0.8545,-4.90855,5.46503,,1.55393,111.22726,-17.0809,,,,,,,3.41076,-5.89517,-21.45711,,,,,,,-0.21529,-65.58299,11.30269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
248,2024-03-05,19:30:34.34,3,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Savage, Andrew",1000277242,Right,PEP_WAV,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.11562,-2.077563,2.698729,2313.620928,147.946594,11:00,5.50448,-0.91228,6.36474,-12.71674,22.34863,-13.19619,2.52989,0.47341,80.32968,-4.593824,0.312503,0.426197,,,,,,,,,,,,7.68626,12.63524,0.72253,50,5.34765,-5.55015,-129.18774,-4.94773,12.80905,30.40542,-11.11766,CAL_MUS,PEP_WAV,BaggettStadium,TeamExclusive,Team,20240305-BaggettStadium-Private-1,e4882240-db69-11ee-b261-73375668895f,88.43894,,,8.78594,,,,,,,33022651-bbaf-4008-a893-d356eefdbe86,2024-03-06,03:30:34.34,2024-03-05T19:30:34.3442710-08:00,2024-03-06T03:30:34.3442710Z,,v3,471251,471410,,"Stafford, Ryan",701696,Right,CAL_MUS,ea2b90a4-4a3a-449c-a9b1-804f5ad85d12,54.13309,-130.15686,15.20271,5.49971,-4.59338,-5.55883,0.90594,-5.95842,6.40452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
