PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
158,2024-03-16,16:28:05.28,6,1,"Perez, Adan",1000222759,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.21275,-1.978477,-3.096941,2400.763171,71.440992,8:30,6.00761,2.1011,5.05136,-51.39341,-1.41272,-8.91603,-0.14471,-1.56574,70.51901,-11.179255,-4.673433,0.50883,,,,,,,,,,,,3.59855,0.20917,-1.79823,50,5.77738,6.31211,-110.39483,-5.57116,4.41889,20.55911,-31.9172,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,d6f60b20-e3ec-11ee-81be-89bb77747eb3,74.07671,,,5.69375,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:28:05.28,2024-03-16T16:28:05.2876802-07:00,2024-03-16T23:28:05.2876802Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,1855a926-ce13-494b-a50a-c07da3454db8,55.45214,-111.40557,10.27956,6.0127,-4.00203,-15.9586,-2.10321,6.09486,2.20945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2024-03-16,16:28:24.84,6,2,"Perez, Adan",1000222759,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.27628,-3.772572,-5.61211,2232.908883,213.705389,1:00,5.80451,2.06749,6.21847,-17.32934,18.44568,11.35898,0.85718,-2.18149,79.97539,-7.111681,-3.575945,0.430488,,,,,,,,,,,,-7.72918,11.20729,-1.65106,50,5.51152,12.15521,-128.59664,-8.96693,-12.66875,31.93483,-13.80442,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,e294be90-e3ec-11ee-81be-89bb77747eb3,87.5574,,,9.3009,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:28:24.84,2024-03-16T16:28:24.8495618-07:00,2024-03-16T23:28:24.8495618Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,3a862a72-49dc-4cc5-bf88-7eaac5ff3c22,54.2774,-129.65451,15.96742,5.80098,-8.50964,-6.90221,-2.06066,12.57488,-6.33438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2024-03-16,16:28:41.23,6,3,"Perez, Adan",1000222759,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.98228,-2.032491,-4.272399,2196.19215,210.193606,1:00,5.90574,1.8322,5.9987,-18.93143,17.87277,9.58327,2.43866,-1.33557,78.96097,-5.659008,-2.556105,0.436637,,,,,,,,,,,,-6.29658,10.23024,-1.50028,50,5.73491,9.08967,-127.15882,-5.05048,-10.11751,30.60317,-15.73586,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,ec5e8af0-e3ec-11ee-81be-89bb77747eb3,86.3245,,,9.02131,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:28:41.23,2024-03-16T16:28:41.2365314-07:00,2024-03-16T23:28:41.2365314Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,1cd19265-f59b-42f4-8ab2-6d991bae3d25,54.49733,-128.23662,15.30159,5.90303,-4.49629,-7.86793,-1.82668,9.446,-5.05876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2024-03-16,16:28:56.29,6,4,"Perez, Adan",1000222759,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.47347,-2.475568,-3.771615,2269.420805,203.262503,12:45,5.77779,2.08632,6.21944,-17.50536,17.63777,7.02493,2.02817,-0.81375,80.63399,-5.839327,-2.507109,0.42667,,,,,,,,,,,,-4.83492,10.29469,-1.80682,50,5.58313,8.24072,-129.45942,-6.07687,-8.0782,30.93281,-14.97359,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,f5583610-e3ec-11ee-81be-89bb77747eb3,88.34105,,,8.83948,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:28:56.29,2024-03-16T16:28:56.2947586-07:00,2024-03-16T23:28:56.2947586Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,509f9003-8b5b-4f6f-863e-a6cf7e52c02f,54.2777,-130.47752,15.4664,5.77503,-5.58404,-7.48679,-2.08243,8.50659,-4.0391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2024-03-16,16:29:12.62,6,5,"Perez, Adan",1000222759,Right,CAL_MAT,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,2,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,1,,88.88642,-0.992548,-3.589546,2278.545316,215.069434,1:15,5.75918,2.0087,6.09653,-20.1458,15.59595,10.02331,3.16042,-0.4805,79.92762,-4.839566,-1.788608,0.430288,,,,,,,,,,,,-6.30288,8.73036,-1.73694,50,5.67204,7.64938,-128.70028,-2.8159,-10.39782,30.80409,-17.77161,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,ff0b1f10-e3ec-11ee-81be-89bb77747eb3,87.59815,,,8.9588,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:29:12.62,2024-03-16T16:29:12.6213122-07:00,2024-03-16T23:29:12.6213122Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,50e0aa92-4e2c-4cd0-98db-97eb5e57383f,54.40058,-129.74928,15.40205,5.75763,-2.21072,-8.88581,-2.00346,8.00346,-5.19891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2024-03-16,16:32:16.27,7,1,"Cody, Hayden",822563,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.61469,-0.227815,-1.585753,2607.974741,41.092259,7:15,5.76774,1.13273,5.29297,-63.07842,-12.37981,-12.31603,0.29722,-1.38295,69.2685,-11.59976,-3.779771,0.512471,,,,,,,,,,,,5.72331,-5.79114,-0.97879,50,5.70026,3.49826,-109.67683,-2.55603,6.84856,22.5852,-39.10374,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,6c8d54e0-e3ed-11ee-81be-89bb77747eb3,73.55036,,,6.34619,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:32:16.27,2024-03-16T16:32:16.2718722-07:00,2024-03-16T23:32:16.2718722Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,0a90d8cc-c7ab-4f46-93f1-edffd22c70be,55.21149,-110.7448,11.2926,5.77741,-0.70695,-19.55187,-1.13655,3.17442,3.42428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2024-03-16,16:32:34.04,7,2,"Cody, Hayden",822563,Right,CAL_MAT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,TwoSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Double,0,2,,90.9281,-1.167371,-2.356377,2210.940362,242.668119,2:00,5.40325,1.38328,5.55626,-24.56631,10.03753,17.07379,2.26423,0.60312,82.30874,-5.741509,0.688452,0.423383,105.02569,16.710691,-32.973916,1979.763489,90.53937,27.63376,-62.47083,311.81132,311.81132,-39.24516,2.970714,-9.42599,5.78213,-1.19136,50,5.28625,4.66502,-131.81434,-3.56148,-16.39283,31.03476,-22.1183,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,771b0d80-e3ed-11ee-81be-89bb77747eb3,89.02675,32.74007,,8.61936,,,,2.75096,2.32302,-0.49488,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:32:34.04,2024-03-16T16:32:34.0464130-07:00,2024-03-16T23:32:34.0464130Z,LineDrive,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,98eac325-22ce-40db-ab3f-9aea0919e54a,54.94471,-132.97344,15.51738,5.40384,-2.73539,-11.05915,-1.37703,5.27727,-8.19641,,2.75102,123.76674,-25.8634,6.49644,-1.67598,0.49938,-0.13551,0.02344,-0.00177,2.32295,44.29142,-17.31999,0.88196,0.18113,-0.26207,0.116,-0.02429,0.00202,-0.49488,-80.2952,7.67738,-1.54928,0.25367,-0.01126,-0.01034,0.00311,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,2024-03-16,16:33:31.22,8,1,"Cody, Hayden",822563,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.66696,-2.538532,-3.554603,2212.049255,224.914723,1:30,5.44202,1.39203,5.83543,-19.57903,15.55887,14.32103,1.44477,-0.72281,81.58617,-6.230305,-0.992166,0.426638,,,,,,,,,,,,-8.36445,9.04737,-1.1103,50,5.22302,7.45416,-129.85457,-6.37922,-14.20789,28.51443,-16.80616,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,99395610-e3ed-11ee-81be-89bb77747eb3,88.34763,,,8.08078,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:33:31.22,2024-03-16T16:33:31.2279554-07:00,2024-03-16T23:33:31.2279554Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,66229d54-5ef5-4829-8f56-ab1565c1c2b0,54.66489,-130.87491,14.25722,5.44053,-5.77784,-8.40308,-1.38613,7.96257,-7.10395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2024-03-16,16:33:46.97,8,2,"Cody, Hayden",822563,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.13962,-1.631395,-1.846882,2226.673395,224.61561,1:30,5.38683,1.44762,5.62576,-19.5343,14.88308,13.46894,2.23542,0.846,82.30237,-5.318323,0.558268,0.422241,80.44651,37.431206,-41.065431,4549.374156,76.86178,62.87343,-78.69071,269.33155,248.4942,-50.956732,4.242062,-7.45831,8.42603,-1.29924,50,5.23551,3.66322,-132.10597,-4.40751,-13.00116,31.71176,-17.48598,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,a2919bf0-e3ed-11ee-81be-89bb77747eb3,89.26763,68.43058,,8.83726,,,,2.28892,2.27379,-0.77057,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:33:46.97,2024-03-16T16:33:46.9767682-07:00,2024-03-16T23:33:46.9767682Z,FlyBall,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,c82b1b27-07d4-48c8-bed8-e302b3249949,54.87433,-133.27091,15.85588,5.38562,-3.76516,-8.74299,-1.44258,4.14081,-6.50058,134.386421,2.2802,70.88254,-18.18825,7.6444,-4.20555,2.0118,-0.6139,0.09971,-0.00647,2.27821,71.60827,-21.89606,1.02219,0.62697,-0.42221,0.11859,-0.01526,0.0007,-0.77735,-61.3844,2.86497,1.65457,-1.59462,0.74011,-0.1874,0.02378,-0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
167,2024-03-16,16:34:09.20,8,3,"Cody, Hayden",822563,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.89455,3.901997,1.677173,2586.783427,48.208073,7:30,5.67824,1.30692,5.17492,-63.83893,-11.2865,-14.88056,4.03749,1.64559,67.0349,-7.721208,-0.956673,0.521756,,,,,,,,,,,,7.8891,-6.23441,-1.45147,50,5.99407,-2.56352,-108.2161,5.16266,9.13016,23.11736,-39.38924,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,afe7ea70-e3ed-11ee-81be-89bb77747eb3,72.24144,,,7.85965,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:34:09.20,2024-03-16T16:34:09.2040706-07:00,2024-03-16T23:34:09.2040706Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,1d57f0c8-a477-478d-b709-e5b6b427bafc,55.32555,-109.34783,11.55868,5.69413,7.09101,-19.69462,-1.31503,-3.0105,4.56508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2024-03-16,16:34:26.43,8,4,"Cody, Hayden",822563,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,2,2,1,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.63234,-1.941225,-3.219106,2115.782195,247.514928,2:15,5.36303,1.48727,5.30058,-26.45442,9.08441,18.68462,1.33242,0.01893,81.43172,-6.840983,0.095495,0.429065,,,,,,,,,,,,-10.58697,5.55981,-1.20907,50,5.16731,6.52987,-131.08787,-5.42773,-18.04413,33.01081,-22.69811,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,ba17cba0-e3ed-11ee-81be-89bb77747eb3,87.84784,,,9.20062,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:34:26.43,2024-03-16T16:34:26.4348162-07:00,2024-03-16T23:34:26.4348162Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,3cf89c33-f58f-4bb0-adfa-709c91b3bf36,55.20064,-132.39102,16.5054,5.36389,-4.53168,-11.34906,-1.48091,7.2422,-9.02206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2024-03-16,16:34:54.31,8,5,"Cody, Hayden",822563,Right,CAL_MAT,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,6,Bottom,2,2,2,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.98967,-1.957884,-1.981555,2055.275359,242.12282,2:00,5.26802,1.4401,5.52449,-23.11942,11.2728,19.15237,1.50912,1.18278,82.94839,-6.250734,1.433756,0.422087,,,,,,,,,,,,-10.36186,6.60284,-1.28127,50,5.08226,3.72446,-131.98404,-5.33442,-18.18148,29.47089,-20.58834,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,cab0e910-e3ed-11ee-81be-89bb77747eb3,89.30024,,,8.04128,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:34:54.31,2024-03-16T16:34:54.3133186-07:00,2024-03-16T23:34:54.3133186Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Griffin, Ben",822685,Right,CAL_MAT,82d4ddbb-ccb7-48f1-ab3b-1d1bca4cad4b,54.97797,-133.09094,14.73544,5.26809,-4.56114,-10.29417,-1.43398,4.40733,-9.09074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2024-03-16,16:37:13.13,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Griffin, Ben",822685,Right,CAL_MAT,Undefined,7,Top,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,73.61407,0.60149,-1.212223,2344.408792,127.561528,10:15,5.6397,2.27352,5.66185,-39.50191,13.19076,-14.74261,2.90894,-0.08563,66.75629,-6.742515,-3.844965,0.522452,91.4933,6.902319,-10.974927,741.592261,,,,104.35801,103.3859,-11.788717,0.84131,7.15973,7.01886,-2.16116,50,5.66587,2.78069,-106.75646,-0.00748,8.13782,20.97164,-24.19634,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,1d7d8130-e3ee-11ee-81be-89bb77747eb3,72.14525,5.62347,,6.85778,,,,2.54477,3.00787,0.01196,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:37:13.13,2024-03-16T16:37:13.1349506-07:00,2024-03-16T23:37:13.1349506Z,GroundBall,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,6748d52f-4bcb-4deb-8eed-c07933d4e1f5,54.83796,-107.70266,10.48582,5.64158,1.08421,-12.09817,-2.27834,2.41353,4.06891,19.995419,2.54477,130.78094,-16.11686,1.96993,-0.41304,0.07219,-0.01426,0.00329,-0.0005,3.00787,16.12655,-25.87971,3.44692,-0.74677,0.17905,-0.0382,0.00773,-0.00103,0.01196,-25.36185,0.28597,-0.39841,0.0981,-0.02806,0.00688,-0.00151,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,2024-03-16,16:37:48.48,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,7,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.29103,-1.32908,-1.57659,2127.459508,227.514449,1:30,5.53032,2.39637,6.36415,-22.13017,14.26233,14.18072,2.46234,2.12684,79.05038,-5.542512,0.991865,0.434188,,,,,,,,,,,,-7.81272,8.21296,-2.28815,50,5.42375,2.9176,-126.70477,-3.56036,-12.55317,28.69528,-18.97778,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,32854360-e3ee-11ee-81be-89bb77747eb3,86.81141,,,8.24065,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:37:48.48,2024-03-16T16:37:48.4847618-07:00,2024-03-16T23:37:48.4847618Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b690bc62-8c7e-474c-864a-d9a930f35353,54.1338,-127.63754,14.34764,5.52945,-2.94347,-9.48889,-2.38963,3.32565,-6.27658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2024-03-16,16:38:02.21,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,7,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.61475,-2.508813,-4.306174,2183.101298,222.605536,1:30,5.54644,2.22528,6.73593,-20.05446,15.75528,13.31347,1.57476,-0.60761,79.31717,-6.363242,-1.886894,0.430697,,,,,,,,,,,,-8.35394,9.47886,-1.94558,50,5.37263,9.05357,-126.87846,-6.07459,-13.4571,28.81934,-16.90485,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,3abc88e0-e3ee-11ee-81be-89bb77747eb3,87.51494,,,8.29758,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:38:02.21,2024-03-16T16:38:02.2137346-07:00,2024-03-16T23:38:02.2137346Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,106dcd91-3c7a-42d6-82fa-d7dc816e6868,53.76319,-127.73037,14.40967,5.54482,-5.57487,-8.45242,-2.21909,9.45137,-6.72855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2024-03-16,16:38:15.75,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,7,Top,1,1,1,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.55939,-2.054836,-3.343415,2391.754198,177.794134,12:00,5.54484,2.35918,6.19091,-31.50356,7.20532,-0.23134,1.01827,-0.75057,77.84763,-7.890453,-3.385101,0.447793,,,,,,,,,,,,-0.80075,4.68378,-2.10683,50,5.37385,7.174,-122.64822,-5.38757,-1.221,24.02042,-25.0322,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,42cd3390-e3ee-11ee-81be-89bb77747eb3,84.17388,,,6.71176,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:38:15.75,2024-03-16T16:38:15.7519874-07:00,2024-03-16T23:38:15.7519874Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,75adaa44-3f39-4c70-9df7-e6d1ce8bf540,54.30913,-123.48927,12.01021,5.54714,-4.51109,-12.5161,-2.35877,7.21675,-0.6105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2024-03-16,16:38:33.00,2,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Barraza, Nathan",822672,Right,CAL_MAT,Undefined,7,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.53463,-0.061024,-1.32387,2375.902885,112.616946,9:45,5.44612,2.14519,5.68739,-43.00597,7.07174,-12.6867,1.8054,-0.14621,68.54504,-8.004949,-3.592798,0.509323,,,,,,,,,,,,6.02583,4.1254,-2.02564,50,5.41432,2.99842,-109.52818,-1.41735,7.19879,22.33302,-27.24565,CAL_MUS,CAL_MAT,BaggettStadium,D1,BW,20240316-BaggettStadium-1,4d1b7230-e3ee-11ee-81be-89bb77747eb3,74.00492,,,6.98959,,,,,,,1d79fd29-b36a-4717-bb13-6c1c97d78f39,2024-03-16,23:38:33.00,2024-03-16T16:38:33.0080000-07:00,2024-03-16T23:38:33.0080000Z,,v3,471251,471256,16 March 2024 18:00-calstnorth@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7b7fdb47-3fd3-40bb-93f4-53d2442ae7e7,54.81169,-110.50493,11.16651,5.45025,-0.22573,-13.62283,-2.1499,2.68357,3.59939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.44948,2.650728,1.741939,0.908789,1.40637,1.80394,0.14686,-2.90403,5.67896,5.01202,74.54704,7.8369,50.25459,-2.68285,93.30541,-9.05816,5.69746,12.64501,-11.31439,5.03279,51.35631,-1.74612,High,High,High,,,High,High,High
