PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2024-02-16,18:50:38.53,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Moore, Tucker",1000138907,Left,MIZ_TIG,Undefined,4,Top,0,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.26533,-1.382844,-3.656695,2537.212943,171.354444,11:45,5.62369,2.1051,6.4493,-26.06013,11.63292,-1.5915,2.17864,-1.3918,78.29807,-6.275806,-3.94439,0.441878,,,,,,,,,,,,-0.17795,6.83284,-1.84505,50,5.51378,7.96585,-123.70969,-3.73528,-0.27605,24.44867,-21.57467,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,5517c940-cd3f-11ee-8069-5df708b2a7c1,85.30064,,,6.96727,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:50:38.53,2024-02-16T18:50:38.5370000-08:00,2024-02-17T02:50:38.5370000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,01837ae7-d8b1-4574-851d-cdf56d02541a,54.04999,-124.50751,12.22434,5.62418,-3.03124,-10.78733,-2.10514,7.97486,-0.13802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-02-16,18:50:53.37,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Moore, Tucker",1000138907,Left,MIZ_TIG,Undefined,4,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.31301,-3.521329,-3.279447,1361.786659,202.858748,12:45,5.56663,2.12208,6.87708,-19.32466,18.39603,7.28028,0.73788,-0.26311,77.94193,-7.206751,-1.950842,0.44204,,,,,,,,,,,,-4.72032,11.05048,-1.91634,50,5.33539,6.76626,-122.36169,-7.98983,-7.21524,22.29261,-15.28287,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,5dfa9100-cd3f-11ee-8069-5df708b2a7c1,85.26935,,,6.37108,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:50:53.37,2024-02-16T18:50:53.3790000-08:00,2024-02-17T02:50:53.3790000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,3d6d7151-61f3-432f-9e69-4235ac51dcb8,53.62442,-123.02024,11.14631,5.56475,-7.53835,-7.64143,-2.11936,6.97941,-3.60762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-02-16,18:51:09.73,1,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Moore, Tucker",1000138907,Left,MIZ_TIG,Undefined,4,Top,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.13466,-1.830377,-2.703034,1238.937496,201.018654,12:45,5.55559,2.06556,6.90813,-20.15466,17.57277,6.32457,2.20655,0.12892,77.60717,-5.68858,-1.54743,0.442079,,,,,,,,,,,,-4.09256,10.20099,-1.89764,50,5.43288,5.56704,-122.33998,-4.38408,-6.24496,22.59207,-16.60812,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,67af9ce0-cd3f-11ee-8069-5df708b2a7c1,85.26175,,,6.52749,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:51:09.73,2024-02-16T18:51:09.7320000-08:00,2024-02-17T02:51:09.7320000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,40cf47db-32b3-41cb-850c-51669e333a91,53.59387,-123.00186,11.29603,5.55419,-3.89752,-8.30406,-2.06342,5.75,-3.12248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-02-16,18:51:27.92,1,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Moore, Tucker",1000138907,Left,MIZ_TIG,Undefined,4,Top,0,2,2,Fastball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.96711,-1.089056,-3.245047,2482.136046,162.580586,11:30,5.61537,2.15804,6.46384,-28.21887,9.32091,-2.59697,2.26174,-1.04223,78.78167,-6.353699,-3.715039,0.440978,,,,,,,,,,,,0.55961,5.48465,-1.92763,50,5.52566,7.09485,-123.47829,-3.17228,0.87317,22.14023,-23.61631,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,728a8b20-cd3f-11ee-8069-5df708b2a7c1,85.4746,,,6.18544,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:51:27.92,2024-02-16T18:51:27.9260000-08:00,2024-02-17T02:51:27.9260000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4f2682d0-21e1-4be6-b1a7-e0b68671f846,54.03783,-124.20018,11.07012,5.61654,-2.40226,-11.80815,-2.15849,7.06638,0.43658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2796,2.84301,1.99721,0.845801,0.31372,2.13749,1.11395,0.23615,5.84699,-0.92681,69.39384,7.46685,-55.40373,0.31787,86.11605,-5.21691,5.86321,11.45646,-11.29505,-1.13179,-72.05284,9.22344,High,High,High,,,High,High,High
87,2024-02-16,18:52:01.05,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,4,Top,1,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.1781,-0.248996,-1.762918,2484.654403,186.348584,12:15,5.61696,2.24051,6.42755,-25.60994,11.36434,1.1311,3.25382,0.71385,78.5813,-5.088735,-1.557957,0.437644,,,,,,,,,,,,-1.09941,6.37516,-2.11537,50,5.58762,3.80986,-125.20019,-1.28242,-1.73779,26.26446,-22.09731,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,86450cd0-cd3f-11ee-8069-5df708b2a7c1,86.12576,,,7.5968,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:52:01.05,2024-02-16T18:52:01.0540000-08:00,2024-02-17T02:52:01.0540000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,221a5505-ba9d-4482-8260-2214e1dcc759,54.07105,-126.05132,13.13223,5.61758,-0.56633,-11.04866,-2.23974,3.86617,-0.86889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-02-16,18:52:17.79,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,4,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.76893,-0.558923,-2.112818,2315.610588,227.282596,1:30,5.53743,2.17244,6.88468,-18.37202,15.10528,15.17961,3.49678,1.51136,81.73104,-4.105985,0.661902,0.416435,,,,,,,,,,,,-8.58729,8.49776,-2.04267,50,5.49498,4.23087,-130.49733,-1.72031,-14.74524,28.55039,-17.58256,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,905000e0-cd3f-11ee-8069-5df708b2a7c1,90.51228,,,8.03789,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:52:17.79,2024-02-16T18:52:17.7910000-08:00,2024-02-17T02:52:17.7910000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,64477731-f08e-4ca5-839c-e8b9ceffbc8e,53.6141,-131.28565,14.27519,5.53578,-1.23483,-8.79128,-2.16511,4.63801,-7.37262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-02-16,18:52:34.85,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Corona, Daniel",1000075113,Left,MIZ_TIG,Undefined,4,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.68785,-1.605817,-2.435207,1286.613268,227.011662,1:30,5.59075,2.22365,6.8191,-25.65738,11.98505,11.57083,1.9859,0.96484,77.58619,-6.474269,-0.322187,0.441581,98.62109,-5.308975,11.216987,,,,,24.32912,15.22028,8.142652,0.155835,-6.85185,7.17886,-2.0706,50,5.47757,4.8351,-123.0888,-4.12014,-10.49255,24.85314,-21.18072,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,9a727490-cd3f-11ee-8069-5df708b2a7c1,85.35796,2.08778,,7.10166,,,,2.04577,2.08778,-0.92451,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:52:34.85,2024-02-16T18:52:34.8530000-08:00,2024-02-17T02:52:34.8530000Z,GroundBall,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,f59a1496-6f7d-4b8d-b4d5-8ef313aad8fe,53.68207,-123.83003,12.42657,5.59102,-3.48844,-10.59036,-2.21947,5.14803,-5.24628,180,2.04207,141.41957,,,,,,,,2.08812,-13.39736,,,,,,,,-0.92525,28.0454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
90,2024-02-16,18:53:08.59,3,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,4,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.18894,-3.369926,-3.780754,2290.256661,232.519254,1:45,5.58561,2.18821,6.75471,-18.37001,14.27316,17.24851,0.96623,0.16702,83.55699,-6.874858,-0.640253,0.411214,,,,,,,,,,,,-10.25898,8.82394,-1.94646,50,5.35681,8.10221,-132.2386,-8.29197,-18.16671,28.18918,-16.54855,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,ae85ebb0-cd3f-11ee-8069-5df708b2a7c1,91.66143,,,7.63195,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:53:08.59,2024-02-16T18:53:08.5900000-08:00,2024-02-17T02:53:08.5900000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,aeed59aa-5d9c-4414-9c19-867db88c2be5,53.74808,-133.03518,14.09459,5.58452,-7.82433,-8.27427,-2.18267,8.61557,-9.08336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-02-16,18:53:24.14,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,4,Top,2,1,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.39221,-2.171365,-3.747003,1238.981674,223.242,1:30,5.47424,2.159,6.99843,-23.95391,12.70772,10.90501,1.4987,-0.34388,78.65727,-6.722068,-1.752766,0.43579,,,,,,,,,,,,-6.798,7.71311,-1.93202,50,5.3326,7.74658,-123.9991,-5.30774,-10.63656,23.64584,-20.10563,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,b7d41f70-cd3f-11ee-8069-5df708b2a7c1,86.49219,,,6.73494,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:53:24.14,2024-02-16T18:53:24.1430000-08:00,2024-02-17T02:53:24.1430000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,15e22bc2-a195-4b4d-ae92-0aa2519dcda9,53.50235,-124.66519,11.82292,5.47414,-4.74138,-10.05282,-2.15446,8.0462,-5.31828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-02-16,18:53:43.13,3,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,4,Top,2,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.23364,-1.046081,-3.982658,2330.036098,227.218022,1:30,5.52673,2.08485,6.91031,-17.40221,15.80702,15.89458,3.12143,-0.2236,82.07849,-4.415106,-1.083219,0.414764,,,,,,,,,,,,-9.55501,9.02575,-1.83869,50,5.45423,8.51628,-130.95703,-2.81004,-16.52305,28.74608,-16.56618,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,c31ebf70-cd3f-11ee-8069-5df708b2a7c1,90.8769,,,8.15515,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:53:43.13,2024-02-16T18:53:43.1310000-08:00,2024-02-17T02:53:43.1310000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,73cf102f-2393-4b9c-8729-03f6fbb0afb1,53.58954,-131.7426,14.37304,5.52483,-2.35732,-8.28309,-2.07759,8.96782,-8.26153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-02-16,18:53:59.63,3,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,4,Top,2,2,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.83817,-2.927511,-4.349224,2487.193947,217.77092,1:15,5.43415,2.19664,6.65949,-27.88608,7.54233,4.96685,0.42123,-1.37715,80.6387,-8.142248,-3.447685,0.428398,,,,,,,,,,,,-3.85705,5.15894,-1.90573,50,5.22556,9.49492,-127.25363,-7.33861,-6.31253,26.58012,-23.73084,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,ccf38850-cd3f-11ee-8069-5df708b2a7c1,87.98471,,,7.19947,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:53:59.63,2024-02-16T18:53:59.6310000-08:00,2024-02-17T02:53:59.6310000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,5b29a50f-9e55-4c9f-b50c-203bbc699c9a,53.84108,-128.05343,13.29006,5.43564,-6.62455,-11.86542,-2.19429,9.68486,-3.15627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-02-16,18:54:21.20,3,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hernandez, Jedier",801877,Right,MIZ_TIG,Undefined,4,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.85647,-2.855829,-3.376349,2289.210827,220.875312,1:15,5.52174,2.18861,6.81886,-16.84777,15.9904,12.9091,1.50559,0.18044,82.98724,-6.099107,-1.022843,0.41244,75.6825,-13.026013,-21.367329,,,,,7.63912,5.71151,-15.60775,0.052522,-7.83493,9.63193,-1.97522,50,5.33078,7.29762,-131.82888,-7.00499,-13.7508,28.72761,-15.26943,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,d9d3e380-cd3f-11ee-8069-5df708b2a7c1,91.38888,1.31604,,7.86923,,,,2.05984,1.31604,0.01732,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:54:21.20,2024-02-16T18:54:21.2080000-08:00,2024-02-17T02:54:21.2080000Z,GroundBall,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,1b992b48-2bb6-431a-b041-4b18134a7ffb,53.68238,-132.62891,14.36381,5.51993,-6.57976,-7.63471,-2.18378,7.68055,-6.8754,180,2.05854,100.86479,,,,,,,,1.31636,-25.05704,,,,,,,,0.01782,-39.46215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
95,2024-02-16,18:56:48.16,1,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.70542,-2.491505,-4.454042,2355.024337,191.65908,12:30,6.4476,2.63619,6.41211,-9.71178,24.91887,4.88551,3.33913,-1.06014,80.99012,-4.456323,-3.573575,0.423547,,,,,,,,,,,,-3.91193,14.07268,-2.31905,50,6.26365,9.90702,-129.76653,-5.7947,-6.59385,30.06617,-8.45346,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,31670460-cd40-11ee-8069-5df708b2a7c1,88.99235,,,8.7153,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:56:48.16,2024-02-16T18:56:48.1600000-08:00,2024-02-17T02:56:48.1600000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,6b327810-0b32-4e07-a5a5-bd4426db97d2,54.08479,-130.70953,15.03309,6.44123,-5.52956,-4.22673,-2.63302,10.11383,-3.29693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-02-16,18:57:00.57,1,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,4,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.21461,-2.121588,-3.103709,2276.717404,191.971975,12:30,6.55532,2.70391,6.47451,-9.82382,24.97572,5.03335,3.78457,0.2703,80.56772,-4.112524,-2.192844,0.424579,,,,,,,,,,,,-3.56677,14.00505,-2.48705,50,6.40041,6.80544,-129.30017,-4.92411,-5.9697,29.81714,-8.73375,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,38c8f880-cd40-11ee-8069-5df708b2a7c1,88.77609,,,8.64689,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:57:00.57,2024-02-16T18:57:00.5710000-08:00,2024-02-17T02:57:00.5710000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,a61540d2-a6ea-48ce-b37f-b728e9aaa137,54.02206,-130.22437,14.90857,6.54884,-4.65341,-4.36688,-2.70086,6.99048,-2.98485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-02-16,18:57:14.02,1,3,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,4,Bottom,0,1,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.34894,-2.894019,-3.504236,2358.277448,201.018797,12:45,6.44516,2.93215,6.08664,-13.60268,20.95269,7.568,2.62701,0.31695,81.55397,-5.543653,-2.144979,0.423087,94.60262,52.727051,-2.904389,4021.267939,109.90113,140.50248,4.65591,255.5341,255.5341,7.846009,6.342489,-5.02433,12.09709,-2.66538,50,6.21411,7.69095,-130.75435,-6.9576,-8.58152,31.02241,-11.51235,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,40d3fde0-cd40-11ee-8069-5df708b2a7c1,89.0892,159.21153,,8.79497,,,,1.74901,2.6569,-0.34583,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:57:14.02,2024-02-16T18:57:14.0280000-08:00,2024-02-17T02:57:14.0280000Z,FlyBall,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,1e7f0ad1-a2d9-42d6-a86b-59920d851ecc,54.41236,-131.79706,15.51121,6.44146,-6.57066,-5.75617,-2.92873,7.97938,-4.29076,190.488386,1.74662,83.92504,-25.10469,7.72457,-1.70253,0.26237,-0.02563,0.00148,-5E-05,2.63719,110.73512,-24.52071,2.9025,-0.83557,0.23206,-0.03997,0.00359,-0.00014,-0.34463,-4.26965,6.0783,-2.05918,0.51105,-0.09356,0.01152,-0.00086,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
98,2024-02-16,18:57:50.38,2,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.56544,-4.164789,-3.375403,2310.492001,200.162905,12:45,6.47169,2.85377,6.15141,-12.35052,22.06411,7.63327,1.5808,0.36745,81.74181,-6.585856,-2.002462,0.422224,,,,,,,,,,,,-5.01071,13.08792,-2.60059,50,6.14745,7.39928,-130.89871,-9.82269,-8.57299,31.21433,-9.78154,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,56819d00-cd40-11ee-8069-5df708b2a7c1,89.27116,,,8.82363,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:57:50.38,2024-02-16T18:57:50.3840000-08:00,2024-02-17T02:57:50.3840000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,841e406d-5f6f-4d38-8bb6-e6487ed172a4,54.3467,-131.93116,15.60716,6.46699,-9.49915,-4.89077,-2.85002,7.68284,-4.28649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2024-02-16,18:58:03.76,2,2,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,4,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85,-0.799457,-3.923632,1688.611535,221.973594,1:30,6.10858,3.03844,6.59861,-18.4917,19.4404,16.33867,3.8334,0.79962,77.19117,-4.377322,-0.961025,0.443277,95.05423,22.689637,-14.115006,3325.126791,104.43201,44.34483,-34.5527,350.42828,345.2562,-26.959885,4.333908,-9.7841,10.84631,-2.77668,50,6.04593,7.86601,-123.31551,-2.16062,-14.97227,25.94593,-15.57634,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,5e809470-cd40-11ee-8069-5df708b2a7c1,85.03139,59.41501,,7.80884,,,,2.08095,3.94637,-0.81338,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:58:03.76,2024-02-16T18:58:03.7690000-08:00,2024-02-17T02:58:03.7690000Z,LineDrive,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,b7cf2878-3dd0-4dcc-bd39-7a1e9f13fbf3,53.90225,-124.13384,12.97296,6.10633,-1.66934,-7.78817,-3.03221,8.33823,-7.48614,143.978067,2.0801,124.75749,-26.35788,6.38958,-1.37834,0.28318,-0.05182,0.00649,-0.00036,3.94812,53.73949,-12.41874,-0.89997,0.53711,-0.18593,0.04377,-0.00559,0.00028,-0.81343,-31.36924,-4.16512,1.5715,-0.36141,0.04939,-0.00287,-9E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
100,2024-02-16,18:58:40.68,3,1,"Rustad, Carter",1000062381,Right,MIZ_TIG,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.64072,0.028629,-3.360662,2122.316603,167.616832,11:30,6.02534,3.13062,5.84839,-35.72573,9.33764,-1.76063,3.07485,-0.14265,72.60913,-6.565455,-3.675492,0.483151,,,,,,,,,,,,0.02972,5.19095,-2.85595,50,6.00673,6.76735,-114.12346,-1.03317,0.03948,19.63758,-25.28052,CAL_MUS,MIZ_TIG,BaggettStadium,D1,BW,20240216-BaggettStadium-2,74841bc0-cd40-11ee-8069-5df708b2a7c1,78.01371,,,6.03159,,,,,,,793b786f-6017-4b3e-9839-f6f8e85320ab,2024-02-17,02:58:40.68,2024-02-16T18:58:40.6880000-08:00,2024-02-17T02:58:40.6880000Z,,v3,471251,4806,16 February 2024 21:00-missouri@calpoly,"Hernandez, Jedier",801877,Right,MIZ_TIG,f1205bca-c60d-4903-9dc8-9ba9a02bf45a,54.65146,-114.92106,9.81879,6.02784,-0.00637,-12.64026,-3.13079,6.76575,0.01974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
