PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
60,2024-03-11,18:39:01.42,7,1,"Herrell, Chase",812133,Right,OSU_BUC,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,Cutter,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.50373,-2.540212,-2.889514,2115.13653,203.545734,12:45,5.71604,1.28209,6.39921,-23.64143,14.09276,5.59504,1.40528,-0.91128,78.1165,-7.002498,-1.876861,0.442119,49.04981,-40.414232,-30.199628,,,,,4.60756,3.36006,-0.145844,0.033828,-3.78158,8.48134,-1.07718,50,5.52257,6.05226,-124.02327,-6.16843,-5.86098,25.94679,-19.02894,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,4ddeffb0-e011-11ee-acd3-177e193b34b4,85.25409,1.58526,,7.38723,,,,2.99848,1.58526,0.92475,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:39:01.42,2024-03-11T18:39:01.4242164-07:00,2024-03-12T01:39:01.4242164Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,978e588a-5b14-4e4c-b085-6b1aa78633fd,54.1014,-124.87837,12.9734,5.71553,-5.54131,-9.51447,-1.27982,6.24541,-2.93049,,2.99725,47.56563,,,,,,,,1.58648,-46.86212,,,,,,,,0.92547,-27.68345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
61,2024-03-11,18:41:14.16,1,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Stevenson, Joshua",1000112053,Left,OSU_BUC,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.63679,-2.065002,-4.71582,2143.231487,225.811312,1:30,6.16305,1.98727,5.68904,-21.51852,15.72367,14.80942,2.43777,-1.18397,79.31573,-6.115243,-2.07976,0.439227,,,,,,,,,,,,-8.92351,8.99312,-1.59901,50,5.97545,9.80615,-126.66255,-5.2587,-14.36155,28.125,-17.70051,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,9d1c2f80-e011-11ee-acd3-177e193b34b4,85.8154,,,8.32105,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:41:14.16,2024-03-11T18:41:14.1627764-07:00,2024-03-12T01:41:14.1627764Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b397941c-a3cc-4594-bc7c-d9f97c8347bc,54.80961,-127.72604,14.0625,6.16165,-4.58939,-8.85026,-1.98008,10.3492,-7.18077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-03-11,18:41:29.98,1,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Stevenson, Joshua",1000112053,Left,OSU_BUC,Undefined,3,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.11258,-2.103673,-2.867682,2186.497127,215.228092,1:15,6.13164,2.02972,5.563,-15.91422,21.06855,13.92705,2.83675,0.50892,79.47538,-5.159749,-0.387085,0.437694,72.92313,34.102498,-136.980937,2791.364195,-85.85586,33.30367,-68.76606,164.8028,85.7151,-143.629754,2.538985,-7.97237,11.71564,-1.79156,50,5.93984,5.78411,-127.56544,-5.14524,-12.96393,29.46616,-13.12319,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,a663d390-e011-11ee-acd3-177e193b34b4,86.11587,35.74078,,8.63721,,,,1.45679,2.61325,-0.35972,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:41:29.98,2024-03-11T18:41:29.9825524-07:00,2024-03-12T01:41:29.9825524Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,0e71c8de-f57a-4b8e-b334-f1177357e26c,54.93644,-128.70065,14.73308,6.12832,-4.63966,-6.5616,-2.02402,6.28356,-6.48197,,1.45679,-64.7494,5.3687,-0.23403,-0.08642,0.0542,-0.01731,0.00378,-0.00034,2.61324,59.96668,-31.2791,4.63189,-1.10757,0.25594,-0.05578,0.00896,-0.00068,-0.3597,-60.42107,14.07309,-3.50691,0.88985,-0.22711,0.05553,-0.00951,0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
63,2024-03-11,18:41:50.03,1,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Stevenson, Joshua",1000112053,Left,OSU_BUC,Undefined,3,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.26271,1.877275,-0.334809,2622.32727,30.029395,7:00,6.21438,1.96507,5.25777,-71.12756,-18.17414,-11.62516,2.0516,0.68172,67.34857,-10.993001,-2.404126,0.523743,,,,,,,,,,,,5.70618,-9.22323,-1.92535,50,6.33347,1.07386,-107.6491,1.11361,6.53561,22.85528,-42.73793,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,b28858d0-e011-11ee-acd3-177e193b34b4,71.96742,,,6.91414,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:41:50.03,2024-03-11T18:41:50.0347252-07:00,2024-03-12T01:41:50.0347252Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,2b2dc2c5-1492-47b9-9986-4cd0b0e040e2,55.24688,-108.75737,11.42764,6.22922,3.18601,-21.36897,-1.96974,0.75695,3.26781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-03-11,18:42:07.07,1,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Stevenson, Joshua",1000112053,Left,OSU_BUC,Undefined,3,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0969,-1.057197,-1.226765,2215.446865,217.890662,1:15,6.0956,2.10134,5.38519,-17.43277,20.86978,15.10146,3.65156,2.2097,77.97561,-4.401285,1.457618,0.445436,,,,,,,,,,,,-7.92666,11.21016,-2.00242,50,5.9894,2.01274,-126.09798,-2.83143,-12.50209,30.52589,-14.49316,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,bc8ae870-e011-11ee-acd3-177e193b34b4,84.61924,,,9.12128,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:42:07.07,2024-03-11T18:42:07.0798708-07:00,2024-03-12T01:42:07.0798708Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,786d165e-7824-4083-b47c-fb01e23fa379,55.11069,-127.32917,15.26294,6.0918,-2.24688,-7.24658,-2.09377,2.51698,-6.25104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-03-11,18:42:23.16,1,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Stevenson, Joshua",1000112053,Left,OSU_BUC,Undefined,3,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.20559,-0.698726,-2.991813,2041.446718,262.033776,2:45,6.15197,1.98604,5.61137,-39.70313,5.44496,25.92533,2.19025,1.35135,71.73571,-8.055672,1.640115,0.483605,98.64643,4.717904,15.602242,1932.61962,,,,89.77884,88.48352,15.960097,0.662679,-14.22863,3.50918,-1.7474,50,6.06691,5.02874,-116.05871,-2.70936,-18.84548,27.5745,-27.52621,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,c619ceb0-e011-11ee-acd3-177e193b34b4,77.94048,3.82907,,8.46988,,,,2.41009,2.39391,-1.27913,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:42:23.16,2024-03-11T18:42:23.1631220-07:00,2024-03-12T01:42:23.1631220Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,ed46f76a-d624-43c8-bbe0-b881a64ac6c6,54.88825,-117.21436,13.78725,6.15629,-1.55573,-13.7631,-1.9747,5.81855,-9.42274,318.316475,2.41009,138.87783,-20.15129,2.85344,-0.61064,0.11946,-0.0265,0.00685,-0.00131,2.39391,11.90002,-25.48044,3.58205,-0.80126,0.19658,-0.04393,0.00931,-0.00129,-1.27913,38.78124,1.19797,-1.04584,0.27256,-0.07634,0.01869,-0.00414,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2024-03-11,18:43:02.75,2,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Eckelman, Mason",806065,Left,OSU_BUC,Undefined,3,Top,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.85024,-2.756296,-3.579313,2187.349751,225.895293,1:30,6.0917,2.07565,5.68906,-19.4245,16.6706,15.8958,1.89696,0.05983,80.63493,-6.420261,-0.742729,0.43241,82.33705,37.153259,-62.918716,4978.386606,40.88771,59.23122,-102.11827,247.73966,168.84707,-75.569104,3.773561,-9.1739,9.67331,-1.78445,50,5.84733,7.35889,-128.58702,-6.81057,-15.23799,28.63971,-16.10656,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,ddbef810-e011-11ee-acd3-177e193b34b4,87.1683,61.85722,,8.21531,,,,1.59675,1.88945,0.07537,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:43:02.75,2024-03-11T18:43:02.7595636-07:00,2024-03-12T01:43:02.7595636Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,4479c1b4-6ebd-4d8b-ac3e-1328aa86bb07,54.81126,-129.65419,14.31986,6.08992,-6.21041,-8.05328,-2.06924,7.92669,-7.61899,,1.5969,43.80414,-15.03702,3.29537,-0.29381,-0.10907,0.05119,-0.00895,0.0006,1.88935,72.94463,-26.79574,4.15709,-1.36477,0.44235,-0.10614,0.01489,-0.00089,0.07523,-85.6877,11.67876,-2.5974,0.33254,0.02683,-0.02398,0.00478,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
67,2024-03-11,18:43:25.72,2,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Eckelman, Mason",806065,Left,OSU_BUC,Undefined,3,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.18607,-1.217343,-4.512316,2339.678302,230.079203,1:45,6.18532,2.06205,5.52127,-20.6304,17.54828,18.89359,3.32421,-0.59117,77.19403,-5.185207,-1.157961,0.444715,,,,,,,,,,,,-11.21835,9.7678,-1.68112,50,6.06601,9.14637,-127.03269,-3.32795,-17.5649,36.14334,-16.88033,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,eb60ce80-e011-11ee-acd3-177e193b34b4,84.75636,,,10.99204,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:43:25.72,2024-03-11T18:43:25.7252212-07:00,2024-03-12T01:43:25.7252212Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,15f85e5d-4347-4cf4-9389-54c40b7585a9,54.97119,-128.4393,18.07167,6.18274,-2.67101,-8.44016,-2.05038,9.82995,-8.78245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-03-11,18:43:44.81,2,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Eckelman, Mason",806065,Left,OSU_BUC,Undefined,3,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.53781,0.779584,1.02716,2708.413529,32.121519,7:00,6.27258,1.85605,5.14808,-69.17653,-17.10899,-12.07595,1.24201,1.81689,67.7443,-11.733136,-1.121138,0.519344,,,,,,,,,,,,6.33008,-7.99748,-1.94273,50,6.29325,-1.46407,-109.30291,-0.98067,7.3766,25.85242,-41.4937,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,f6c8ba80-e011-11ee-acd3-177e193b34b4,72.57704,,,7.79351,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:43:44.81,2024-03-11T18:43:44.8183668-07:00,2024-03-12T01:43:44.8183668Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,80de47cd-a603-4388-9a65-5f29c78f17eb,55.35231,-110.5616,12.92621,6.29182,1.03954,-20.74685,-1.86271,-1.82322,3.6883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-03-11,18:44:04.82,2,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Eckelman, Mason",806065,Left,OSU_BUC,Undefined,3,Top,1,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.56651,-2.297205,-3.513615,2191.663371,255.597289,2:30,6.19819,1.7996,5.78002,-39.1575,7.64949,22.45552,0.79242,0.39748,70.56189,-9.553578,0.510909,0.49241,,,,,,,,,,,,-12.82619,5.21303,-1.52346,50,5.98476,6.1338,-113.59694,-5.76162,-16.28887,26.25705,-25.55364,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,02b8e950-e012-11ee-acd3-177e193b34b4,76.54687,,,8.00462,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:44:04.82,2024-03-11T18:44:04.8203636-07:00,2024-03-12T01:44:04.8203636Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a4b827f5-5406-4c39-bbfb-5b3eb0a890f6,54.72029,-114.68281,13.12852,6.20118,-4.70484,-12.77682,-1.79105,6.80743,-8.14444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-03-11,18:44:52.36,3,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.798,-1.756865,-4.99681,2092.931623,255.245541,2:30,6.24099,1.71735,5.825,-37.51313,7.62422,22.32698,1.47483,-1.07933,71.87192,-8.716637,-1.005947,0.483548,,,,,,,,,,,,-13.13875,4.96386,-1.32147,50,6.07478,9.22512,-115.27226,-4.70899,-17.31021,25.58857,-25.63418,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,1f0ad1e0-e012-11ee-acd3-177e193b34b4,77.94975,,,7.92608,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:44:52.36,2024-03-11T18:44:52.3694452-07:00,2024-03-12T01:44:52.3694452Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,b025450b-835f-476e-8a5d-a97c7333299a,54.67542,-116.3055,12.79429,6.24403,-3.67391,-12.81709,-1.70808,9.92408,-8.65511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-03-11,18:45:09.07,3,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.24135,-0.448699,-3.480448,2162.698826,218.946199,1:15,6.12908,2.25692,5.63486,-16.68103,21.23403,15.9832,4.31958,0.33759,77.93661,-3.678314,-0.63274,0.443177,,,,,,,,,,,,-9.17331,11.26327,-1.97056,50,6.08052,6.95917,-126.17775,-1.43485,-14.48878,30.52953,-14.38428,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,28f43430-e012-11ee-acd3-177e193b34b4,85.05049,,,9.30474,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:45:09.07,2024-03-11T18:45:09.0780020-07:00,2024-03-12T01:45:09.0780020Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,7c1399c6-07bd-4daf-8afa-70e2043ef119,54.86083,-127.34843,15.26477,6.12496,-0.88327,-7.19214,-2.24807,7.51475,-7.24439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-03-11,18:45:25.96,3,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Lipsey, Trey",701733,Left,OSU_BUC,Undefined,3,Top,2,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.24364,-2.598649,-3.640964,2216.144617,217.30499,1:15,6.17199,1.89019,5.71899,-14.6632,22.64281,16.07052,2.52277,-0.16685,78.36016,-5.476188,-0.77351,0.439603,101.80025,24.026518,23.594901,1891.988735,99.19159,44.05328,47.54944,353.28177,347.49698,30.585633,4.072867,-9.48438,12.87276,-1.59558,50,5.94569,7.40522,-127.42928,-6.15812,-15.14114,33.28425,-11.62356,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,3341d690-e012-11ee-acd3-177e193b34b4,85.74202,58.98001,,9.88348,,,,2.50186,2.67255,0.16814,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:45:25.96,2024-03-11T18:45:25.9607924-07:00,2024-03-12T01:45:25.9607924Z,FlyBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,a45af7b8-4557-4773-be84-fb7cb3eaa131,54.77791,-128.67121,16.64212,6.16738,-5.72441,-5.81178,-1.88243,7.97018,-7.57057,216.685704,2.50103,124.98909,-26.4312,6.79495,-1.65198,0.40226,-0.08383,0.01103,-0.00062,2.67343,60.77094,-17.73183,0.67393,0.12046,-0.0921,0.02452,-0.00263,7E-05,0.16813,54.58595,-3.26525,0.0073,0.10553,-0.02839,0.00392,-0.00024,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2024-03-11,18:47:23.02,1,1,"Herrell, Chase",812133,Right,OSU_BUC,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,87.0839,-1.347141,-1.986654,2147.464478,212.027466,1:00,6.00244,1.42238,6.64172,-15.75961,20.57474,12.04225,3.45496,0.60653,78.42513,-4.440661,0.204143,0.43384,38.77828,-27.034838,-37.99068,,,,,10.30651,10.00165,-27.512345,0.134059,-7.04465,11.69268,-1.29292,50,5.90485,3.94249,-126.4287,-3.32194,-11.20458,29.94359,-13.57666,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,78d7dd30-e012-11ee-acd3-177e193b34b4,86.88088,3.61717,,8.65877,,,,3.83234,3.61717,-0.61269,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:47:23.02,2024-03-11T18:47:23.0209396-07:00,2024-03-12T01:47:23.0209396Z,GroundBall,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,61e03a61-cbb7-4b52-b887-d1b3399de5d4,53.85848,-127.33927,14.9718,5.99959,-2.90908,-6.78833,-1.41799,4.28322,-5.60229,178.844197,3.8324,39.91984,-2.3997,,,,,,,3.61723,-25.85716,-8.41213,,,,,,,-0.61274,-31.1784,1.75567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2024-03-11,18:48:01.06,2,1,"Herrell, Chase",812133,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.53952,0.087169,-3.071209,980.087632,233.51933,1:45,5.66147,1.34874,6.80667,-36.0849,7.32953,7.7637,2.73405,-0.80961,71.75708,-6.752728,-1.655361,0.474229,,,,,,,,,,,,-5.08063,4.36457,-1.15227,50,5.65435,5.91929,-115.3739,-0.76553,-6.72353,25.10828,-26.39812,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,8f82a100-e012-11ee-acd3-177e193b34b4,79.48147,,,7.78244,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:48:01.06,2024-03-11T18:48:01.0602356-07:00,2024-03-12T01:48:01.0602356Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,0d0bdc44-e2c7-422b-a80c-1eec50b48e55,53.68996,-116.17415,12.55414,5.66534,0.07583,-13.19906,-1.34435,6.13359,-3.36177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-03-11,18:48:17.09,2,2,"Herrell, Chase",812133,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.72168,-5.011967,-1.822998,2134.566456,206.048129,12:45,6.00628,1.0636,6.66627,-14.20288,22.6693,10.39701,0.2227,0.26141,78.29111,-7.796433,0.069951,0.43704,,,,,,,,,,,,-6.14122,14.06772,-0.94534,50,5.66326,3.6185,-125.47512,-11.29936,-9.61462,29.64546,-10.14984,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,991b9960-e012-11ee-acd3-177e193b34b4,86.2449,,,8.43057,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:48:17.09,2024-03-11T18:48:17.0938740-07:00,2024-03-12T01:48:17.0938740Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,8fe8e96f-f5ff-44e9-9cc6-f6f4b1a9ba8b,53.83425,-126.37778,14.82273,6.00261,-10.99032,-5.07492,-1.05997,3.91125,-4.80731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-03-11,18:48:35.88,2,3,"Herrell, Chase",812133,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,3,Bottom,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.69943,-5.895897,-2.524903,2254.169529,204.629129,12:45,5.9279,1.05075,6.50791,-12.71225,23.59572,10.19296,-0.56695,-0.4186,79.36723,-8.389874,-0.676326,0.433683,,,,,,,,,,,,-6.25331,14.76804,-0.8789,50,5.50892,5.21392,-126.66397,-13.3587,-10.00479,29.53926,-8.54643,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240311-BaggettStadium-1,a4382480-e012-11ee-acd3-177e193b34b4,86.91245,,,8.3322,,,,,,,cf04708d-5e97-4aed-86e4-a53146f315b4,2024-03-12,01:48:35.88,2024-03-11T18:48:35.8846836-07:00,2024-03-12T01:48:35.8846836Z,,v3,471251,4144,11 March 2024 21:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,ce5fa12b-abf6-4a56-bb1d-d0b0e7f79b8e,53.99404,-127.59202,14.76963,5.9244,-13.09019,-4.27322,-1.04764,5.52825,-5.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
