PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
74,2024-03-09,15:42:44.56,6,3,"Purcell, Colin",699891,Right,OSU_BUC,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,3,Bottom,2,0,2,Slider,Slider,InPlay,Undefined,Popup,Sacrifice,0,2,,77.01779,-0.352857,-0.623738,2352.579563,76.062646,8:30,5.66013,1.07037,5.05967,-51.64755,-2.6087,-17.16576,1.02339,-0.94834,70.50757,-9.680645,-3.664722,0.504013,73.35028,23.683104,-4.13338,2104.162906,109.68063,33.55268,-8.37495,239.75267,239.75267,-5.51862,3.236774,8.42445,-0.80063,-0.99648,50,5.58523,1.89128,-111.71417,-2.48095,10.523,22.30033,-33.1741,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,b9be0130-de6e-11ee-b7cb-b5e6bb4b5c53,74.78467,34.80645,,6.51022,,,,3.54559,1.39913,0.79603,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:42:44.56,2024-03-09T15:42:44.5695178-08:00,2024-03-09T23:42:44.5695178Z,LineDrive,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,c173e27f-16fc-4fa0-a104-52c79c4bccc5,55.44331,-112.79553,11.15017,5.66653,-0.87232,-16.58705,-1.07582,1.38101,5.2615,171.298782,3.54533,98.27342,-14.76241,3.70802,-0.93592,0.28797,-0.08365,0.01509,-0.00113,1.39949,43.19958,-14.16441,-0.16995,0.41472,-0.2388,0.08015,-0.01359,0.00089,0.79603,-7.10117,-0.20851,0.07572,-0.02065,0.00481,-0.00093,0.00013,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2024-03-09,15:43:29.14,7,1,"Purcell, Colin",699891,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.21155,-3.019386,-3.205332,2223.916837,217.357437,1:15,6.06445,0.85701,5.44475,-14.36623,21.20702,15.17489,2.0331,-0.88276,81.22258,-5.786083,-0.509491,0.429273,,,,,,,,,,,,-8.68079,12.02784,-0.58438,50,5.7877,6.6153,-130.42173,-7.30192,-14.73108,31.21063,-11.76305,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,d43b29c0-de6e-11ee-b7cb-b5e6bb4b5c53,87.80536,,,8.98896,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:43:29.14,2024-03-09T15:43:29.1400394-08:00,2024-03-09T23:43:29.1400394Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,f6a88c10-ba75-48e7-bec0-deaeb4f1477a,55.05442,-131.62572,15.60532,6.06063,-6.84814,-5.88153,-0.85053,7.18357,-7.36554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-03-09,15:43:44.43,7,2,"Purcell, Colin",699891,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,2,1,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.36392,-1.557953,-1.715344,2163.207911,221.538928,1:30,6.09148,0.87344,5.33581,-17.19926,18.99718,15.67497,3.19549,0.56984,80.61871,-4.825485,1.068255,0.433017,,,,,,,,,,,,-8.3154,10.35174,-0.72991,50,5.93888,3.14201,-129.43443,-4.05652,-13.93329,30.11334,-14.82865,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,dd629ba0-de6e-11ee-b7cb-b5e6bb4b5c53,87.04619,,,8.74521,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:43:44.43,2024-03-09T15:43:44.4358858-08:00,2024-03-09T23:43:44.4358858Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,e3fa9363-c053-4111-8c31-2339428a711e,55.16126,-130.62969,15.05667,6.08821,-3.46794,-7.41432,-0.8656,3.69505,-6.96664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-03-09,15:44:03.29,7,3,"Purcell, Colin",699891,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.4012,0.559052,-0.688486,2305.528283,67.800664,8:15,5.86163,1.02928,4.906,-53.90204,-4.73591,-15.91084,1.89855,-0.94777,70.26243,-9.17787,-3.497456,0.504666,,,,,,,,,,,,7.66638,-2.07138,-0.94775,50,5.87099,1.99947,-112.14467,-0.84193,9.58649,23.7025,-34.76422,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,e8ad1490-de6e-11ee-b7cb-b5e6bb4b5c53,74.68784,,,7.13876,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:44:03.29,2024-03-09T15:44:03.2961226-08:00,2024-03-09T23:44:03.2961226Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,39f6e632-09b3-4879-b733-395277c82007,55.59563,-113.32117,11.85125,5.86996,0.88363,-17.38211,-1.03519,1.52363,4.79325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-03-09,15:44:19.82,7,4,"Purcell, Colin",699891,Right,OSU_BUC,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,2,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Sacrifice,0,0,,82.46834,-1.795199,-2.404147,1698.580103,237.241207,2:00,6.01537,1.1957,5.5455,-27.58883,14.95926,20.69253,2.03655,0.67194,74.06268,-6.963449,1.286184,0.469474,57.41301,-47.494518,-88.7602,,,,,4.53073,3.92137,-30.533438,0.034108,-11.36757,8.63745,-1.00184,50,5.84191,4.17275,-119.37846,-4.60775,-16.03714,27.77694,-19.98852,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,f280cc00-de6e-11ee-b7cb-b5e6bb4b5c53,80.28656,2.12724,,8.40566,,,,3.86028,2.12724,-0.35262,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:44:19.82,2024-03-09T15:44:19.8264010-08:00,2024-03-09T23:44:19.8264010Z,GroundBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,58240264-4a56-4f58-9d1f-271026ec21e5,54.95432,-120.52571,13.88847,6.01517,-3.78217,-9.99426,-1.18786,4.83512,-8.01857,,3.86025,1.23678,,,,,,,,2.12884,-62.36799,,,,,,,,-0.35116,-57.14733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
79,2024-03-09,15:45:31.14,8,1,"Purcell, Colin",699891,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.73904,1.718152,-1.344119,2308.327982,79.106384,8:45,5.91987,1.19213,5.04059,-49.69337,-1.45839,-16.01989,3.40055,-1.4111,70.73736,-7.305328,-4.172651,0.499865,,,,,,,,,,,,7.46993,-0.71083,-1.05062,50,6.04456,3.31039,-112.63871,1.61004,9.49686,22.45123,-33.07773,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,1cfddf40-de6f-11ee-b7cb-b5e6bb4b5c53,75.40529,,,7.00169,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:45:31.14,2024-03-09T15:45:31.1403722-08:00,2024-03-09T23:45:31.1403722Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,a80437da-1e40-49c7-ae06-30614af41fea,55.45946,-113.72169,11.22562,5.92841,3.20561,-16.53887,-1.19926,2.85229,4.74843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-03-09,15:45:46.03,8,2,"Purcell, Colin",699891,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.1397,-2.421404,-3.577977,1609.555172,233.08891,1:45,6.02541,1.19517,5.48924,-32.03116,11.98599,14.19383,1.08505,-0.97372,74.14685,-8.289243,-1.052194,0.47751,,,,,,,,,,,,-8.15008,7.06284,-0.89152,50,5.79096,6.71769,-116.17071,-5.95692,-11.22573,20.15199,-22.44588,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,25e5fe30-de6f-11ee-b7cb-b5e6bb4b5c53,78.93543,,,5.99284,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:45:46.03,2024-03-09T15:45:46.0328138-08:00,2024-03-09T23:45:46.0328138Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,4e02d8f6-19df-4e85-8b91-e86daceffeac,55.01351,-117.03716,10.076,6.02634,-4.99184,-11.22294,-1.19073,7.20035,-5.61286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-03-09,15:46:02.82,8,3,"Purcell, Colin",699891,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,2,1,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.04193,-1.36503,-2.474126,2230.537678,219.362464,1:15,6.06471,0.87551,5.58371,-19.31592,16.34308,12.47658,3.17883,-0.39678,81.40584,-4.993062,-0.249657,0.42979,96.67382,23.566881,35.294157,5178.044211,83.60383,42.15824,71.48609,295.91297,231.0141,49.691951,3.725846,-7.00788,8.99249,-0.67113,50,5.93484,5.03844,-129.18624,-3.70635,-11.85431,26.66926,-16.96262,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,2fe866c0-de6f-11ee-b7cb-b5e6bb4b5c53,87.69971,50.28521,,7.63609,,,,0.49248,3.11463,0.35438,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:46:02.82,2024-03-09T15:46:02.8216010-08:00,2024-03-09T23:46:02.8216010Z,LineDrive,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,7aa06085-47f1-428a-b1d2-9e2b72d8c5cf,54.91703,-130.19736,13.33463,6.06317,-3.06324,-8.48131,-0.87067,5.48788,-5.92716,232.985327,0.49214,106.0865,-29.13737,7.70283,-1.90062,0.41011,-0.07149,0.0078,-0.00035,3.11485,56.68209,-18.54825,0.86334,0.09471,-0.06747,0.01497,-0.00097,-5E-05,0.35417,75.0928,-3.30767,-1.12081,0.585,-0.15562,0.02622,-0.00275,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
82,2024-03-09,15:46:27.31,8,4,"Purcell, Colin",699891,Right,OSU_BUC,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Bottom,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.26991,-1.27968,-3.819185,1648.326034,239.02292,2:00,5.85053,1.37877,5.33696,-31.38671,11.24469,16.26001,2.03151,-0.8547,74.76178,-7.07064,-0.936279,0.469933,45.70302,-51.855514,-115.504135,,,,,3.06917,3.19776,-15.68348,0.043499,-9.38686,6.43926,-1.04601,50,5.71246,7.28359,-119.08016,-3.7208,-13.36419,24.67603,-23.0064,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,3e7e8840-de6f-11ee-b7cb-b5e6bb4b5c53,80.20807,2.31158,,7.50813,,,,3.73658,2.31158,0.80884,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:46:27.31,2024-03-09T15:46:27.3109706-08:00,2024-03-09T23:46:27.3109706Z,GroundBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Eckelman, Mason",806065,Right,OSU_BUC,406b1fd1-d2f2-479a-b4ee-91fa9a9c5225,55.16424,-120.14554,12.33802,5.85166,-2.72751,-11.5032,-1.37293,7.86058,-6.6821,,3.73759,-17.97003,,,,,,,,2.31455,-53.1414,,,,,,,,0.81094,-37.66796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
83,2024-03-09,15:48:30.60,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Kaczmar, Henry",808793,Left,OSU_BUC,Undefined,4,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.79482,-0.687943,-2.666755,1252.126081,264.988293,2:45,5.50117,2.1183,6.37278,-38.62372,2.53906,13.73091,1.64882,0.80703,74.9025,-7.873172,-0.178515,0.461768,103.36758,8.385963,-13.689629,2120.852922,104.68333,9.12826,-33.78335,189.21875,189.21875,-20.839872,1.510198,-7.98398,1.89386,-1.93193,50,5.43353,5.04497,-118.81716,-2.57608,-11.35557,23.84353,-29.48041,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,87fb6600-de6f-11ee-b7cb-b5e6bb4b5c53,81.62636,9.26754,,6.89232,,,,1.90182,1.66455,-0.81052,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:48:30.60,2024-03-09T15:48:30.6003146-08:00,2024-03-09T23:48:30.6003146Z,LineDrive,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,63892452-645f-4792-8284-9f0fed1722f1,54.12955,-119.64299,11.92177,5.50507,-1.55502,-14.7402,-2.11347,5.43827,-5.67779,102.071568,1.90182,145.72381,-25.81728,5.30921,-1.1487,0.24535,-0.05557,0.01147,-0.00139,1.66455,22.11025,-16.74586,1.08325,-0.13618,0.01129,0.00551,-0.00319,0.00064,-0.81052,-35.49571,-8.95584,3.20488,-0.95566,0.26349,-0.07311,0.01806,-0.00251,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2024-03-09,15:49:03.52,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,4,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.19547,-0.903391,-2.216145,2382.597371,180.759962,12:00,5.54337,2.32369,6.1179,-28.64517,12.3017,0.14634,2.32033,0.28589,75.48171,-6.256473,-2.189788,0.460555,,,,,,,,,,,,-0.68236,6.99252,-2.15386,50,5.45909,4.61434,-119.38061,-2.72623,-0.9862,22.65865,-22.06774,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,9b91e4f0-de6f-11ee-b7cb-b5e6bb4b5c53,81.8413,,,6.71377,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:49:03.52,2024-03-09T15:49:03.5265226-08:00,2024-03-09T23:49:03.5265226Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,efe199bb-7495-4350-978e-cab616f9d85b,54.38221,-120.20948,11.32932,5.54405,-1.91897,-11.03387,-2.32332,4.65042,-0.4931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-03-09,15:49:21.91,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Graveline, Matthew",805343,Right,OSU_BUC,Undefined,4,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.00236,-1.849525,-3.655576,2193.159647,215.438132,1:15,5.56265,2.10191,6.70395,-16.89505,18.41824,12.24686,2.4596,-0.22451,79.88567,-5.125951,-1.429625,0.427701,91.81325,38.523984,25.125764,4840.497079,95.83572,78.37202,53.99549,309.76208,306.92916,35.606415,5.155214,-7.58607,10.64772,-1.86325,50,5.43256,7.70224,-127.64979,-4.5272,-12.41647,28.24439,-14.7464,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,a6d7ca00-de6f-11ee-b7cb-b5e6bb4b5c53,88.12796,97.75522,,8.11669,,,,1.3642,2.50688,0.24138,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:49:21.91,2024-03-09T15:49:21.9157194-08:00,2024-03-09T23:49:21.9157194Z,FlyBall,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,8a7b9570-d0cd-4ec9-9c1c-0d2a702602ca,53.7966,-128.48709,14.12219,5.56029,-4.09004,-7.3732,-2.09703,8.07033,-6.20823,208.641338,1.37122,95.2401,-22.99135,5.24263,-0.59399,-0.05344,0.02696,-0.00302,0.0001,2.50763,83.84486,-21.20673,1.33471,0.11115,-0.16715,0.05497,-0.00795,0.00043,0.24171,44.72677,-2.59602,-0.02782,0.11044,-0.03473,0.0066,-0.00073,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
86,2024-03-09,15:50:24.28,3,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.31405,-1.693098,-2.717099,2233.68336,218.38156,1:15,5.50535,2.28555,6.51062,-16.63119,17.79466,13.17827,2.56344,0.88834,81.19844,-4.903373,-0.326972,0.422293,,,,,,,,,,,,-7.6767,10.1552,-2.10094,50,5.37948,5.63185,-129.64024,-4.25151,-12.98802,28.58453,-14.99273,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,cbab4780-de6f-11ee-b7cb-b5e6bb4b5c53,89.2566,,,8.1156,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:50:24.28,2024-03-09T15:50:24.2873546-08:00,2024-03-09T23:50:24.2873546Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,985e00ac-e099-4024-bb96-6ec9d50e0f78,53.98895,-130.51681,14.29226,5.5028,-3.79174,-7.49636,-2.27975,6.03014,-6.49401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-03-09,15:50:40.48,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,4,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0382,0.713182,-1.973496,2205.824276,217.348744,1:15,5.61686,2.16413,6.4989,-20.59584,15.79454,11.09875,4.55561,1.27679,78.64273,-3.246829,0.039655,0.434175,,,,,,,,,,,,-6.38615,8.40315,-2.03024,50,5.6576,3.92099,-126.36868,1.03648,-10.21246,28.40787,-18.73602,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,d54fb190-de6f-11ee-b7cb-b5e6bb4b5c53,86.81397,,,8.39547,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:50:40.48,2024-03-09T15:50:40.4874442-08:00,2024-03-09T23:50:40.4874442Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,946a5ba5-da8e-4ee3-b69b-d45894d40b39,53.99928,-127.26455,14.20393,5.6156,1.62734,-9.36801,-2.15897,4.24305,-5.10623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-03-09,15:50:56.87,3,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,4,Top,1,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.99769,-1.396462,-2.427125,1214.536136,248.088163,2:15,5.44704,2.2624,6.23101,-34.86486,5.72815,10.65213,1.25185,0.90948,75.30023,-7.90031,-0.501791,0.458561,,,,,,,,,,,,-6.34213,3.81449,-2.08636,50,5.32545,4.70759,-120.40111,-3.99325,-9.17016,26.64639,-26.65866,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,df23b720-de6f-11ee-b7cb-b5e6bb4b5c53,82.19724,,,7.69746,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:50:56.87,2024-03-09T15:50:56.8720074-08:00,2024-03-09T23:50:56.8720074Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,fa662d21-a7b3-4f68-a427-22d737ca93bd,54.26953,-121.34234,13.3232,5.44987,-3.05159,-13.32933,-2.25837,5.03151,-4.58508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-03-09,15:51:23.11,3,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,4,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.52599,-1.303363,-2.28389,2259.571413,238.813344,2:00,5.4933,2.11348,6.40816,-22.1134,12.31072,18.41296,2.45091,1.54674,81.34775,-5.499282,1.052748,0.422282,,,,,,,,,,,,-10.23973,7.16284,-1.95752,50,5.38978,4.43944,-129.9891,-3.60561,-17.38229,29.25246,-20.0149,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,eeb7e7b0-de6f-11ee-b7cb-b5e6bb4b5c53,89.25888,,,8.17824,,,,,,,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:51:23.11,2024-03-09T15:51:23.1105738-08:00,2024-03-09T23:51:23.1105738Z,,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,99dd0a19-4b49-402f-878c-254cf7eb8bf1,54.09175,-130.90666,14.62623,5.49303,-2.9778,-10.00745,-2.10532,4.98467,-8.69115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-03-09,15:51:42.22,3,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Pettorini, Tyler",1000192017,Left,OSU_BUC,Undefined,4,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,82.74825,-1.30217,-2.687082,1172.081101,251.651634,2:30,5.48176,2.24137,6.25581,-35.14214,5.05323,11.49808,1.35091,0.7198,76.18114,-7.822263,-0.60857,0.456309,75.06052,11.463561,14.361581,6646.75529,107.10314,7.598,25.07817,148.98971,142.52036,13.149559,1.594209,-6.76819,3.32225,-2.0475,50,5.36756,5.22744,-120.21236,-3.7983,-9.914,23.08214,-27.30764,CAL_MUS,OSU_BUC,BaggettStadium,D1,BW,20240309-BaggettStadium-1,fa23f260-de6f-11ee-b7cb-b5e6bb4b5c53,82.60282,9.48827,,6.56711,,,,2.30929,1.48814,-0.70582,7e1747a5-d469-4f7d-b294-24cf6ac3a2f5,2024-03-09,23:51:42.22,2024-03-09T15:51:42.2283466-08:00,2024-03-09T23:51:42.2283466Z,LineDrive,v3,471251,4144,09 March 2024 18:00-ohiost@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,bbe2a44f-fe5b-4208-8fe5-c118d154eb86,54.24701,-121.02509,11.54107,5.48437,-2.83679,-13.65382,-2.2377,5.57652,-4.957,160.510363,2.30929,104.52079,-11.52639,1.76706,-0.33901,0.05777,-0.00966,0.00152,-0.00013,1.48814,21.87952,-15.60459,0.99287,-0.16039,0.03643,-0.00525,0.00065,-6E-05,-0.70582,26.76169,-3.97658,0.66166,-0.12764,0.02284,-0.00377,0.00059,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
