PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
22,,,5,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Davinni, Michael",1000069274,Right,UTA_UTE,Undefined,1,Top,2,3,1,Fastball,,InPlay,Undefined,Popup,Single,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,a6de40a0-d8f3-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,6,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,1,Top,2,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,c55ad160-d8f3-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,6,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,1,Top,2,0,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,cace3bf0-d8f3-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,6,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Digiorno, Drake",1000099298,Right,UTA_UTE,Undefined,1,Top,2,0,2,Fastball,,InPlay,Undefined,GroundBall,Single,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,e1911ba0-d8f3-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,1,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,467bc380-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,1,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Slider,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,4f183370-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,1,3,"Jones, Merit",1000196598,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,56191bd0-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,1,4,"Jones, Merit",1000196598,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,627a5bf0-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,1,5,"Jones, Merit",1000196598,Right,UTA_UTE,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,3,1,FourSeamFastBall,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,6c79b740-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,2,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,816517d0-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,2,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,9980d0c0-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,2,3,"Jones, Merit",1000196598,Right,UTA_UTE,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,Slider,,InPlay,Undefined,Popup,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,b0854d50-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,3,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,d2dc5920-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,3,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Slider,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,e02b54a0-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,3,3,"Jones, Merit",1000196598,Right,UTA_UTE,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,Slider,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,ed2b45c0-d8f4-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,4,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,04cdd710-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,4,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,12daa450-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,4,3,"Jones, Merit",1000196598,Right,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,1,1,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,1dbe9340-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,4,4,"Jones, Merit",1000196598,Right,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,2,1,ChangeUp,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,30a06830-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,4,5,"Jones, Merit",1000196598,Right,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,2,2,Slider,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,43d60270-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,4,6,"Jones, Merit",1000196598,Right,UTA_UTE,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,2,2,FourSeamFastBall,,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,571fe800-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,5,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,72d5deb0-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,5,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,2,1,0,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,7b46f8e0-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,5,3,"Jones, Merit",1000196598,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,2,2,0,FourSeamFastBall,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,8a1b82f0-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,5,4,"Jones, Merit",1000196598,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,2,2,1,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,96dc6f40-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,5,5,"Jones, Merit",1000196598,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,2,3,1,FourSeamFastBall,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,a5d83060-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,5,6,"Jones, Merit",1000196598,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,2,3,2,Slider,,FoulBall,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,b61683a0-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,5,7,"Jones, Merit",1000196598,Right,UTA_UTE,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,2,3,2,Slider,,InPlay,Undefined,LineDrive,Single,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,cac37ba0-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,6,1,"Jones, Merit",1000196598,Right,UTA_UTE,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,e528fd80-d8f5-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,6,2,"Jones, Merit",1000196598,Right,UTA_UTE,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,1,Bottom,2,1,0,FourSeamFastBall,,InPlay,Undefined,Popup,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,14c47d80-d8f6-11ee-889a-41daf644c82a,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Antillon, Hunter",809619,Right,UTA_UTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Duffalo, Dakota ",1000074998,Right,UTA_UTE,Undefined,2,Top,0,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,acabf8d0-d8f6-11ee-878b-a99797a05ebd,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,1,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Duffalo, Dakota ",1000074998,Right,UTA_UTE,Undefined,2,Top,0,0,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_MUS,UTA_UTE,BaggettStadium,D1,BW,20240302-BaggettStadium-1,ad3721d0-d8f6-11ee-878b-a99797a05ebd,,,,,,,,,,,bfc7b41b-805b-4e91-a3e4-f70bac39918e,,,,,,v3,471251,471475,02 March 2024 18:00-utah@calpoly,"Stafford, Ryan",701696,Right,CAL_MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
